,turnover
2023-06-02,0.4379231202913818
2023-06-05,0.007659884629388117
2023-06-06,0.007879253893705723
2023-06-07,0.01559422056932197
2023-06-08,0.007135810427642206
2023-06-09,0.5454545454545454
2023-06-12,0.012222196782457569
2023-06-13,0.0109332535083577
2023-06-14,0.007088547452270652
2023-06-15,0.008946455808781298
2023-06-16,0.4421228755182597
2023-06-20,0.008784321844578447
2023-06-21,0.008339262303779349
2023-06-22,0.00657534063081016
2023-06-23,0.6196726747524135
2023-06-26,0.015206738654182567
2023-06-27,0.009975431426762313
2023-06-28,0.01319434368124836
2023-06-29,0.005169351510745462
2023-06-30,0.7142857142857142
2023-07-03,0.003787521125280094
2023-07-05,0.006155157077848708
2023-07-06,0.0051695158862367085
2023-07-07,0.7777777777777777
2023-07-10,0.007450255574792099
