,turnover
2023-06-01,0.006238148848451884
2023-06-02,0.21006661973192636
2023-06-05,0.01917609383525542
2023-06-06,0.008306024650327946
2023-06-07,0.006687291330617462
2023-06-08,0.00481076056576063
2023-06-09,0.3137911135601009
2023-06-12,0.007644783274287949
2023-06-13,0.007260406650857552
2023-06-14,0.00801376733789403
2023-06-15,0.0032456953353069834
2023-06-16,0.45897331354010595
2023-06-20,0.006881066048111915
2023-06-21,0.0037667856277708786
2023-06-22,0.00438185709833433
2023-06-23,0.34195551583410255
2023-06-26,0.006334882311206366
2023-06-27,0.009435917267713707
2023-06-28,0.0024338688553944138
2023-06-29,0.006550982254386398
2023-06-30,0.29999999999999993
2023-07-03,0.005907294040854862
2023-07-05,0.005059417632246814
2023-07-06,0.0036274365895946972
2023-07-07,0.20220067277134082
2023-07-10,0.005653835956542078
2023-07-11,0.00739164666009489
2023-07-12,0.006577261342235248
2023-07-13,0.005905768876350165
2023-07-14,0.5500640001647726
2023-07-17,0.011247252408248573
2023-07-18,0.007623818956437961
2023-07-19,0.003122797423161322
2023-07-20,0.009317456385309161
2023-07-21,0.42857142857142844
2023-07-24,0.004349794749585939
2023-07-25,0.00613604746864492
2023-07-26,0.004973371488987466
2023-07-27,0.006518614819855051
2023-07-28,0.43749415456480534
2023-07-31,0.0067645840644535715
2023-08-01,0.00489145928625348
2023-08-02,0.011599502099697581
2023-08-03,0.012732677789616023
2023-08-04,0.3092593992510234
2023-08-07,0.007144812988725241
2023-08-08,0.011336914867477177
2023-08-09,0.009240815990091661
2023-08-10,0.004279095020723239
2023-08-11,0.30059838670202177
2023-08-14,0.004053769743766672
2023-08-15,0.004976186152677767
2023-08-16,0.006146941759763672
2023-08-17,0.005884488202100649
2023-08-18,0.2833744433655452
2023-08-21,0.007312263656699167
2023-08-22,0.0032674576268846983
2023-08-23,0.007728947900219996
2023-08-24,0.007405555447361142
2023-08-25,0.33333333333333326
2023-08-28,0.0037271321929347664
2023-08-29,0.004634481688756811
2023-08-30,0.007083326943470705
2023-08-31,0.005733827780587231
2023-09-01,0.33419137621729283
2023-09-05,0.007150445298910145
2023-09-06,0.007675287108733005
2023-09-07,0.010436479385682117
2023-09-08,0.7
2023-09-11,0.002859090084462945
2023-09-12,0.0035181685414001976
2023-09-13,0.0024181548996095106
2023-09-14,0.0034510476825591746
2023-09-15,0.5040359450573101
2023-09-18,0.006642289799464081
2023-09-19,0.005298004818118179
2023-09-20,0.0072131272967791565
2023-09-21,0.005136625152230262
2023-09-22,0.4505061873553609
2023-09-25,0.002942409830041695
2023-09-26,0.007128282441767157
2023-09-27,0.004619566113186958
2023-09-28,0.005066732690052041
2023-09-29,0.33871266719253645
2023-10-02,0.007275299561812443
2023-10-03,0.0059751527933284004
2023-10-04,0.006970368050418965
2023-10-05,0.0064700484761602145
2023-10-06,0.6363636363636362
2023-10-09,0.015153006013241835
2023-10-10,0.007929791966363557
2023-10-11,0.014007307797772074
2023-10-12,0.011373384845429005
2023-10-13,0.6487847152134192
2023-10-16,0.00389319278269374
2023-10-17,0.007017236477802155
2023-10-18,0.011074385734024389
2023-10-19,0.018154072641224567
2023-10-20,0.33333333333333337
2023-10-23,0.005146119809261884
2023-10-24,0.008207183459359488
2023-10-25,0.006661143661346451
2023-10-26,0.005327819267513072
2023-10-27,0.16548583172970516
2023-10-30,0.010469315259999883
2023-10-31,0.005003055706496569
2023-11-01,0.007926491926501522
2023-11-02,0.004703139733199968
2023-11-03,0.37031530140927466
2023-11-06,0.009616123090828939
2023-11-07,0.004484410619799574
2023-11-08,0.006611477223272905
2023-11-09,0.005618044310527655
2023-11-10,0.4
2023-11-13,0.009564737979774834
2023-11-14,0.011413096079441784
2023-11-15,0.005301935410151878
2023-11-16,0.008742120073428603
2023-11-17,0.31805958387302746
2023-11-20,0.005434662261111112
2023-11-21,0.006681392875622583
2023-11-22,0.0031392483067082255
2023-11-24,0.30701924823970056
2023-11-27,0.005973229583199645
2023-11-28,0.0036657553102929924
2023-11-29,0.004094193757379044
2023-11-30,0.0037425859529306785
2023-12-01,0.2086448722792265
2023-12-04,0.01103422864381659
2023-12-05,0.010246991612156385
2023-12-06,0.009974436537076754
2023-12-07,0.008251608839293795
2023-12-08,0.6040338905410552
2023-12-11,0.00509202025801074
2023-12-12,0.005912723209946
2023-12-13,0.009658035480001992
2023-12-14,0.01617173394298413
2023-12-15,0.43180737298119654
2023-12-18,0.0033601969408029314
2023-12-19,0.0035226101314805164
2023-12-20,0.001898597648290104
2023-12-21,0.005732536251382134
2023-12-22,0.5
2023-12-26,0.002444793829441058
2023-12-27,0.001497144540708914
2023-12-28,0.0033075051824127052
2023-12-29,0.5012138499737746
2024-01-02,0.006115195142681655
2024-01-03,0.011096006508570039
2024-01-04,0.006251267672373002
2024-01-05,0.27272727272727265
2024-01-08,0.005412465288381345
2024-01-09,0.007136231318014524
2024-01-10,0.0045410427246571836
2024-01-11,0.005034334246619872
2024-01-12,0.6399788914085962
2024-01-16,0.007355903645353067
2024-01-17,0.005755919622272093
2024-01-18,0.00951654731633967
2024-01-19,0.45454545454545453
2024-01-22,0.0075542042483400795
2024-01-23,0.007359173026349225
2024-01-24,0.005633890203794664
2024-01-25,0.01864375545391743
2024-01-26,0.386043189091546
2024-01-29,0.0076612594144157
2024-01-30,0.008238255591163167
2024-01-31,0.007007753932707909
2024-02-01,0.01018477192487851
2024-02-02,0.5627814895423771
2024-02-05,0.01564125223140532
2024-02-06,0.00888773767726389
2024-02-07,0.0062674989870674935
2024-02-08,0.008977388444586981
2024-02-09,0.37499999999999994
2024-02-12,0.004458256039167503
2024-02-13,0.006942823537327107
2024-02-14,0.006169826410932458
2024-02-15,0.006700891242811861
2024-02-16,0.25414347165172113
2024-02-20,0.008472979767013396
2024-02-21,0.005557029936979013
2024-02-22,0.013895468275032616
2024-02-23,0.45454545454545453
2024-02-26,0.006021599082745167
2024-02-27,0.005729249368199324
2024-02-28,0.006566388509721931
2024-02-29,0.0065738924413383595
2024-03-01,0.6461146725534526
2024-03-04,0.007774590246412222
2024-03-05,0.006505889150821384
2024-03-06,0.006842760222933814
2024-03-07,0.0022612927428383445
2024-03-08,0.4999999999999999
2024-03-11,0.008873366178563755
2024-03-12,0.0030802168867810897
2024-03-13,0.008138791642303078
2024-03-14,0.011598618977948172
2024-03-15,0.625
2024-03-18,0.007424001594760629
2024-03-19,0.007027268103153676
2024-03-20,0.008234208711262965
2024-03-21,0.0035765264745721698
2024-03-22,0.5014495698744701
2024-03-25,0.003955901043663446
2024-03-26,0.004294348055754321
2024-03-27,0.008897034620222621
2024-03-28,0.005375065736911336
2024-04-01,0.004549239748785461
2024-04-02,0.015228412353694765
2024-04-03,0.004380872291110116
2024-04-04,0.01143382020334724
2024-04-05,0.5
2024-04-08,0.009938516289512977
2024-04-09,0.007419141326081707
2024-04-10,0.008191244112751059
2024-04-11,0.00541395221959947
2024-04-12,0.39093939834209546
2024-04-15,0.00733512483603746
2024-04-16,0.012186096395771971
2024-04-17,0.007422572301274487
2024-04-18,0.007033201863032239
2024-04-19,0.24355681157142234
2024-04-22,0.005689198728954792
2024-04-23,0.019808785694280143
2024-04-24,0.0100396147130635
2024-04-25,0.006617844651487598
2024-04-26,0.4444444444444445
2024-04-29,0.006882657248046702
2024-04-30,0.003666202051021028
2024-05-01,0.011766965706622591
2024-05-02,0.005233421580992055
2024-05-03,0.774288031508572
2024-05-06,0.007865224378842725
2024-05-07,0.006546488077229337
2024-05-08,0.008651581832979538
2024-05-09,0.009985910318936059
2024-05-10,0.5116230890598216
2024-05-13,0.009402155585013727
2024-05-14,0.004855078973911298
2024-05-15,0.006333733013784468
2024-05-16,0.0012718467013228402
2024-05-17,0.4999999999999999
2024-05-20,0.0034567823637223424
2024-05-21,0.004839638078476136
2024-05-22,0.004145867221090137
2024-05-23,0.00398731947050341
2024-05-24,0.5454545454545454
2024-05-28,0.003936328429434054
2024-05-29,0.004275759899282118
2024-05-30,0.01349541482713982
2024-05-31,0.5549132525501044
2024-06-03,0.003462249768199685
2024-06-04,0.004230655605483878
2024-06-05,0.0051992927382300685
2024-06-06,0.005589272571154359
2024-06-07,0.45283070641184764
2024-06-10,0.00239660594622082
2024-06-11,0.003736178091684285
2024-06-12,0.006984181262844072
2024-06-13,0.0035823439579559385
2024-06-14,0.41666666666666674
2024-06-17,0.007462002658944124
2024-06-18,0.005520130561961649
2024-06-20,0.009897716472146087
2024-06-21,0.15384615384615388
2024-06-24,0.004823660092309098
2024-06-25,0.005387392498469951
2024-06-26,0.003796613604815105
2024-06-27,0.007622761595374804
2024-06-28,0.3089351528029428
2024-07-01,0.005368966092508309
2024-07-02,0.0027970968069979812
2024-07-03,0.005647694637749612
2024-07-05,0.46038732536460303
2024-07-08,0.005467332106594842
2024-07-09,0.0030748870887842353
2024-07-10,0.005686945153992096
2024-07-11,0.006733743541858281
2024-07-12,0.23327160968214689
2024-07-15,0.0051332336299838716
2024-07-16,0.0073476204483297405
2024-07-17,0.005766775206193814
2024-07-18,0.008213065841543764
2024-07-19,0.3284378002841115
2024-07-22,0.0028028117793306995
2024-07-23,0.01709532750171327
2024-07-24,0.003993094537192349
2024-07-25,0.004800148124857816
2024-07-26,0.5
2024-07-29,0.006839637458170865
2024-07-30,0.004468150780424653
2024-07-31,0.005767335345034631
2024-08-01,0.004962294446190951
2024-08-02,0.5052520993843597
2024-08-05,0.011281698140041957
2024-08-06,0.007011649013765858
2024-08-07,0.00925001624274064
2024-08-08,0.007642120817340413
2024-08-09,0.3964544393979139
2024-08-12,0.009353231714503439
2024-08-13,0.007395372246974473
2024-08-14,0.005704929095406389
2024-08-15,0.011995185529573536
2024-08-16,0.5454545454545453
2024-08-19,0.008056470392629876
2024-08-20,0.00924617304428299
2024-08-21,0.0050349437554922105
2024-08-22,0.00963034820077125
2024-08-23,0.37055809508936366
2024-08-26,0.008453429710083012
2024-08-27,0.006586579597841591
2024-08-28,0.01853374254182405
2024-08-29,0.009887162541706955
2024-08-30,0.2804288436567989
2024-09-03,0.01302538596375722
2024-09-04,0.0065884091899469505
2024-09-05,0.005266086327635915
2024-09-06,0.30000000000000004
2024-09-09,0.006939669956262863
2024-09-10,0.004808890630816978
2024-09-11,0.017064504309239198
2024-09-12,0.011587889270533128
2024-09-13,0.4013561467892896
2024-09-16,0.00481519766757442
2024-09-17,0.007457923997500164
2024-09-18,0.006200431951628345
2024-09-19,0.008437209974243132
2024-09-20,0.22222222222222215
2024-09-23,0.006038807610623656
2024-09-24,0.006128631365902748
2024-09-25,0.005692711739372337
2024-09-26,0.013622154202079996
2024-09-27,0.465764143080755
2024-09-30,0.004112090855487957
2024-10-01,0.006275821653309782
2024-10-02,0.00816757778740039
2024-10-03,0.002365822924074376
2024-10-04,0.49999999999999994
2024-10-07,0.014570738139988076
2024-10-08,0.009406012053621446
2024-10-09,0.006187062239507629
2024-10-10,0.0073023918660942155
2024-10-11,0.36363636363636365
2024-10-14,0.010662133764756394
2024-10-15,0.0077450634305919405
2024-10-16,0.012042855560971275
2024-10-17,0.008362886108076416
2024-10-18,0.46321557656364565
2024-10-21,0.0058783664451771064
2024-10-22,0.0042285407938001465
2024-10-23,0.0034961214875269125
2024-10-24,0.0054013286569090935
2024-10-25,0.461853921514394
2024-10-28,0.007239980912995908
2024-10-29,0.01614323073627503
2024-10-30,0.03400101896996948
2024-10-31,0.02152913845936818
2024-11-01,0.4829943209660763
2024-11-04,0.006630726234791488
2024-11-05,0.009897337361126163
2024-11-06,0.043854519948849716
2024-11-07,0.013392455661403659
2024-11-08,0.5555555555555556
2024-11-11,0.014354705778925655
2024-11-12,0.010674246246705037
2024-11-13,0.007591388128098127
2024-11-14,0.015065261769094368
2024-11-15,0.3131048353947997
2024-11-18,0.014147840497064225
2024-11-19,0.03143322907931575
2024-11-20,0.013689222974568885
2024-11-21,0.016411485923368226
2024-11-22,0.3238280424766538
2024-11-25,0.015506124598162224
2024-11-26,0.013102075003130674
2024-11-27,0.003829714798722954
2024-11-29,0.3394284613728525
2024-12-02,0.02736954700696051
2024-12-03,0.006239954265830329
2024-12-04,0.008065948859868208
2024-12-05,0.0040822872065754065
2024-12-06,0.3333333333333333
2024-12-09,0.00609602738535029
2024-12-10,0.008079721120678368
2024-12-11,0.00671616419870541
2024-12-12,0.005883080234332011
2024-12-13,0.42717276921888003
2024-12-16,0.008128200274899536
2024-12-17,0.004168719456593591
2024-12-18,0.004198845943649374
2024-12-19,0.003681508601433868
2024-12-20,0.3333333333333333
2024-12-23,0.006040795544271317
2024-12-24,0.0048312768370975465
2024-12-26,0.0031357247696903318
2024-12-27,0.09066236041031156
2024-12-30,0.004421924831115087
2024-12-31,0.0027381181048053566
2025-01-02,0.005377090717726948
2025-01-03,0.16778842739813718
2025-01-06,0.01587166283662049
2025-01-07,0.008347897949407976
2025-01-08,0.007472792765860936
2025-01-10,0.19317900432739488
2025-01-13,0.009838602102609333
2025-01-14,0.007674949784177425
2025-01-15,0.006531533006839431
2025-01-16,0.01054131198320478
2025-01-17,0.16666666666666644
2025-01-21,0.006472221174963981
2025-01-22,0.004735662053646714
2025-01-23,0.00734952745361004
2025-01-24,0.25746277671723783
2025-01-27,0.013579742411730863
2025-01-28,0.009405901794246885
2025-01-29,0.0034789526707401236
2025-01-30,0.004570441952178456
2025-01-31,0.41666666666666663
2025-02-03,0.0069267416948783495
2025-02-04,0.00604575876736279
2025-02-05,0.005594689578401202
2025-02-06,0.005565101020663786
2025-02-07,0.41796414484268973
2025-02-10,0.003762289207126873
2025-02-11,0.006019602730972115
2025-02-12,0.007746169745391135
2025-02-13,0.006223720637508728
2025-02-14,0.30600939978532105
2025-02-18,0.019014610423800517
2025-02-19,0.010168686797080585
2025-02-20,0.007435162261487424
2025-02-21,0.18181818181818177
2025-02-24,0.012849062483728815
2025-02-25,0.013943964049670514
2025-02-26,0.013550922135865708
2025-02-27,0.01500727611857066
2025-02-28,0.38349621826471936
2025-03-03,0.009919092348065782
2025-03-04,0.006769712310730841
2025-03-05,0.009127301343820622
2025-03-06,0.010633354737078993
2025-03-07,0.35805806194318324
2025-03-10,0.025369047949875684
2025-03-11,0.010172698734372349
2025-03-12,0.013373667569992767
2025-03-13,0.00773817147292568
2025-03-14,0.5999999999999999
2025-03-17,0.004762219940336182
2025-03-18,0.0060528130317622775
2025-03-19,0.005901188601002583
2025-03-20,0.003572660831912558
2025-03-21,0.46153846153846145
2025-03-24,0.009967723991325297
2025-03-25,0.007554572182153885
2025-03-26,0.011107301900410031
2025-03-27,0.004483992815577972
2025-03-28,0.37880948043685597
2025-03-31,0.00427489564143068
2025-04-01,0.006360754817951515
2025-04-02,0.005622222438925711
2025-04-03,0.014175375819868379
2025-04-04,0.41972423471404036
2025-04-07,0.01049007466950537
2025-04-08,0.004819912996546542
2025-04-09,0.013168221711358397
2025-04-10,0.010240035375644649
2025-04-11,0.26783960388010714
2025-04-14,0.005777411461804494
2025-04-15,0.003500297644521713
2025-04-16,0.002998579117013886
2025-04-17,0.00440164660018498
2025-04-21,0.006832819879462403
2025-04-22,0.0048294515824055875
2025-04-23,0.006832466587722352
2025-04-24,0.01810390517298508
2025-04-25,0.4166666666666666
2025-04-28,0.002824547347220832
2025-04-29,0.00826162943343612
2025-04-30,0.008026546239887855
2025-05-01,0.007437387797885407
2025-05-02,0.15384615384615388
2025-05-05,0.003611058731006256
2025-05-06,0.007515923604163824
2025-05-07,0.00355901732180066
2025-05-08,0.007241548323939022
2025-05-09,0.08932393140166292
2025-05-12,0.011402505253080439
2025-05-13,0.013361556458561446
2025-05-14,0.007153356947778137
2025-05-15,0.008728957003429134
2025-05-16,0.4801435271711568
2025-05-19,0.009626908121801302
2025-05-20,0.00994394988000346
2025-05-21,0.01475048743939894
2025-05-22,0.007708794227334802
2025-05-23,0.5632612947434619
2025-05-27,0.014721641278262143
2025-05-28,0.009445359654846337
2025-05-29,0.005957609614359309
