date,symbol,side,price,quantity
2023-04-14,MSFT,SELL,281.169972396048,131.24855349075335
2023-04-14,AAPL,SELL,163.363413808716,228.02917120509045
2023-04-14,META,SELL,220.46015092046,176.25466736019843
2023-04-14,NVDA,BUY,26.7407168118953,4226.210814754407
2023-04-21,NVDA,SELL,27.1014836393522,3710.437032816954
2023-04-21,MSFT,BUY,280.79657269831,179.05907392925323
2023-04-21,META,BUY,211.900137836728,237.27768553226895
2023-04-28,NVDA,SELL,27.7310767177398,1855.218516408478
2023-04-28,MSFT,BUY,301.923134543963,89.66283601762972
2023-04-28,META,BUY,239.202598172401,101.90492365213474
2023-05-05,MSFT,SELL,305.254252900092,137.17884380140103
2023-05-05,META,SELL,231.697656468756,165.87882617509575
2023-05-05,NVDA,BUY,28.6614753780236,1400.97743925684
2023-05-05,AAPL,BUY,171.629972367162,233.95727346809946
2023-05-12,NVDA,SELL,28.3216949865129,1400.97743925684
2023-05-12,AAPL,SELL,170.878467043666,233.95727346809946
2023-05-12,MSFT,BUY,303.60343318378,131.83504206666834
2023-05-12,META,BUY,232.722867338087,170.2915791193857
2023-05-19,MSFT,SELL,313.488108035749,263.3781082121502
2023-05-19,META,SELL,244.497862080012,2.94977348133074
2023-05-19,NVDA,BUY,31.2438063535052,2665.716116945641
2023-05-26,NVDA,SELL,38.9208444934626,191.46799702875003
2023-05-26,META,BUY,260.821607960619,28.57162102518714
2023-06-02,META,SELL,271.342461250741,369.21720967255004
2023-06-02,NVDA,BUY,39.3015984027732,2549.1153154119916
2023-06-16,NVDA,SELL,42.6689788325674,2511.681717664441
2023-06-16,META,BUY,279.693450759173,383.1726976597992
2023-06-23,META,SELL,287.387509030947,7.238729989805393
2023-06-23,NVDA,BUY,42.1862392847334,49.3127762888934
2023-06-30,NVDA,SELL,42.2791891355586,2560.9944939533343
2023-06-30,AAPL,BUY,192.068704018427,561.4154390723286
2023-06-30,META,BUY,285.645645903443,1.5628972218599757
2023-07-07,META,SELL,289.17913967638,5.468642636784355
2023-07-07,AAPL,BUY,188.810952633055,8.375665451867501
2023-07-14,AAPL,SELL,188.82085461295,569.791104524196
2023-07-14,META,SELL,307.433865252619,372.02822225506947
2023-07-14,NVDA,BUY,45.4444813674226,4884.256811370902
2023-07-21,NVDA,SELL,44.2851068840117,2442.128405685451
2023-07-21,MSFT,BUY,338.530523652226,319.4687329919006
2023-07-28,NVDA,SELL,46.7247906029824,81.9357225151779
2023-07-28,MSFT,SELL,333.212826273973,319.4687329919006
2023-07-28,GOOGL,BUY,131.941054793987,835.8240661029489
2023-08-04,NVDA,SELL,44.6559068265509,778.035990958699
2023-08-04,GOOGL,SELL,127.492597146309,281.6535227629
2023-08-04,AMZN,BUY,139.57,506.2165353041772
2023-08-11,NVDA,SELL,40.8329694135796,1582.156692211574
2023-08-11,GOOGL,SELL,128.935609134929,21.289817254784428
2023-08-11,AMZN,SELL,138.41,9.812366428613183
2023-08-11,META,BUY,300.237482160132,228.84318280227808
2023-08-18,GOOGL,SELL,126.845729703134,11.924940025559852
2023-08-18,AMZN,SELL,133.22,0.3749178185682374
2023-08-18,META,SELL,281.932989065964,228.84318280227808
2023-08-18,NVDA,BUY,43.275651514835,1526.9791329001773
2023-08-25,NVDA,SELL,45.9931853255197,1526.979132900177
2023-08-25,GOOGL,BUY,129.254066953108,266.9000667406287
2023-08-25,AMZN,BUY,133.26,268.1428421986868
2023-09-01,GOOGL,SELL,135.006211293953,787.8558528003332
2023-09-01,NVDA,BUY,48.4828420825685,2185.4420466101888
2023-09-01,AMZN,BUY,138.12,2.961136011672515
2023-09-08,NVDA,SELL,45.5512971780086,2185.4420466101888
2023-09-08,AMZN,SELL,138.23,395.3062987673143
2023-09-08,MSFT,BUY,329.873939566281,155.8099335479437
2023-09-08,GOOGL,BUY,135.722741384854,378.6958329796628
2023-09-08,META,BUY,296.504918315481,173.34497145957485
2023-09-15,GOOGL,SELL,136.737825680297,1.0152009600442364
2023-09-15,AMZN,SELL,140.39,3.9714676898478083
2023-09-15,META,SELL,298.913666183229,0.5752581060657146
2023-09-15,MSFT,BUY,325.877202033019,2.664571884597422
2023-09-22,MSFT,SELL,312.84092973317,158.47450543254112
2023-09-22,GOOGL,SELL,129.622283805376,377.68063201961854
2023-09-22,AMZN,SELL,129.12,367.855462810193
2023-09-22,META,BUY,297.689385242184,490.54700062352146
2023-09-29,META,SELL,298.814131147372,331.65835698851527
2023-09-29,GOOGL,BUY,130.229344021279,760.9974889000044
2023-10-06,GOOGL,SELL,136.916958203022,380.6172251214287
2023-10-06,META,SELL,313.963363604862,165.7775100035417
2023-10-06,NVDA,BUY,45.74121086325,1138.590511578891
2023-10-06,MSFT,BUY,322.95612966303,161.26186776936592
2023-10-13,NVDA,SELL,45.4403476039991,223.77000299269372
2023-10-13,MSFT,SELL,323.419948586643,32.73002523124967
2023-10-13,GOOGL,SELL,136.698018453025,76.28103559767047
2023-10-13,META,SELL,313.226804339517,33.1662729781935
2023-10-13,AAPL,BUY,177.335974810955,234.4124588918777
2023-10-20,NVDA,SELL,41.3681983741386,914.8205085861974
2023-10-20,AAPL,SELL,171.416512861716,234.4124588918777
2023-10-20,MSFT,BUY,322.373888886579,79.58155111217394
2023-10-20,GOOGL,BUY,134.946500453044,193.06315702501783
2023-10-20,META,BUY,307.214888173733,85.66782418769574
2023-10-27,GOOGL,SELL,121.581223896375,497.1623852059231
2023-10-27,META,SELL,295.350311899536,218.38239819447583
2023-10-27,MSFT,BUY,325.472594035824,383.88768510239566
2023-11-03,MSFT,SELL,348.160247341921,444.0008090645144
2023-11-03,NVDA,BUY,44.9845547594198,1145.4556075274886
2023-11-03,AAPL,BUY,175.154598548254,294.1847426695406
2023-11-03,AMZN,BUY,138.6,371.77352454043853
2023-11-10,MSFT,SELL,364.80838615331,148.0002696881715
2023-11-10,AAPL,SELL,185.060029850247,294.1847426695406
2023-11-10,NVDA,BUY,48.3130419797035,1101.8240082098148
2023-11-10,AMZN,BUY,143.56,384.51593223894497
2023-11-17,NVDA,SELL,49.2756045001639,755.4381854892719
2023-11-17,AMZN,SELL,145.18,249.94293319582627
2023-11-17,MSFT,BUY,365.726515900671,201.00098050814032
2023-11-24,NVDA,SELL,47.754295926809,1491.8414302480314
2023-11-24,MSFT,SELL,373.222005938598,201.00098050814032
2023-11-24,AMZN,BUY,146.74,245.19060040261854
2023-11-24,META,BUY,336.657351780339,327.5750759356264
2023-12-01,AMZN,SELL,147.03,260.9191004417537
2023-12-01,META,SELL,323.309703471867,327.5750759356264
2023-12-01,MSFT,BUY,370.334561227418,194.78486631832018
2023-12-01,AAPL,BUY,189.865236633912,379.93036155862643
2023-12-08,MSFT,SELL,370.057682967441,194.78486631832018
2023-12-08,AMZN,SELL,147.42,490.618023544422
2023-12-08,AAPL,BUY,194.30310322957,743.2127585074112
2023-12-15,AAPL,SELL,196.149732282796,748.762080044025
2023-12-15,NVDA,BUY,48.8719875725399,1502.5937028461244
2023-12-15,META,BUY,333.36274209346,220.28478740880004
2023-12-22,NVDA,SELL,48.8120096781985,1502.5937028461242
2023-12-22,AAPL,SELL,192.208271346608,374.38104002201266
2023-12-22,META,SELL,351.746863216314,9.159252564905552
2023-12-22,GOOGL,BUY,140.808114668888,527.4038701593032
2023-12-22,AMZN,BUY,153.42,484.0486548442606
2023-12-29,AMZN,SELL,151.94,484.0486548442606
2023-12-29,META,SELL,352.314212920701,1.798307511301942
2023-12-29,NVDA,BUY,49.5037547262696,1489.7649228497705
2023-12-29,GOOGL,BUY,139.016789441635,3.1000900944891594
2024-01-05,NVDA,SELL,49.0789113080178,8.446458998749563
2024-01-05,META,SELL,350.313558699968,1.7945877851182446
2024-01-05,GOOGL,BUY,135.075873941679,7.72315155200189
2024-01-12,NVDA,SELL,54.6898433236584,1481.318463851021
2024-01-12,META,SELL,372.748755782217,207.53263954747428
2024-01-12,MSFT,BUY,384.138920189087,203.72724115658656
2024-01-12,GOOGL,BUY,141.962524259784,13.042054751021572
2024-01-12,AMZN,BUY,154.62,506.14126523730994
2024-01-19,MSFT,SELL,394.225199659648,203.72724115658656
2024-01-19,GOOGL,BUY,145.674548202925,269.89103675518487
2024-01-19,AMZN,BUY,155.34,263.9253088562766
2024-01-26,GOOGL,SELL,151.451572060815,821.1602033120007
2024-01-26,NVDA,BUY,61.0085144925277,2023.479829240823
2024-01-26,AMZN,BUY,159.12,5.759836713202288
2024-02-02,NVDA,SELL,66.1356248271474,677.1613653729269
2024-02-02,AMZN,SELL,171.81,775.8264108067888
2024-02-02,MSFT,BUY,406.635278812151,218.9667681671104
2024-02-02,META,BUY,472.781466818861,188.33143655849506
2024-02-09,NVDA,SELL,72.1064242088366,1346.318463867896
2024-02-09,MSFT,SELL,415.861257974929,218.96676816711042
2024-02-09,META,BUY,465.933456351874,403.78728630820774
2024-02-16,META,SELL,471.119231720043,296.0593614333514
2024-02-16,NVDA,BUY,72.586247363568,1921.565915970103
2024-02-23,NVDA,SELL,78.7879616384716,676.9428139097771
2024-02-23,META,SELL,482.294122685091,92.73671534024808
2024-02-23,AMZN,BUY,174.99,560.3824059631092
2024-03-01,NVDA,SELL,82.2486861419719,12.576401373622337
2024-03-01,META,SELL,500.49860096424,203.32264609310332
2024-03-01,MSFT,BUY,411.620083852789,246.18386315978123
2024-03-01,AMZN,BUY,178.22,8.208225823630006
2024-03-08,NVDA,SELL,87.4998235394016,64.13118088835174
2024-03-08,AMZN,SELL,175.35,568.5906317867392
2024-03-08,MSFT,BUY,402.426739982382,7.7565233457432585
2024-03-08,META,BUY,504.135510965274,202.7081998163853
2024-03-15,NVDA,SELL,87.8082242290313,9.747214711065286
2024-03-15,MSFT,SELL,412.531492943389,7.421747401243407
2024-03-15,META,SELL,482.363871644015,202.70819981638527
2024-03-15,GOOGL,BUY,140.499608657528,723.8219607853168
2024-03-22,NVDA,SELL,94.2586470810099,302.86870982902354
2024-03-22,MSFT,SELL,424.736449460998,56.70826893170139
2024-03-22,GOOGL,SELL,150.043391396058,186.51483950615014
2024-03-22,META,BUY,507.75249269233,158.77693139525385
2024-04-05,NVDA,SELL,87.9796690208351,855.299595258263
2024-04-05,MSFT,SELL,421.546517643896,189.8103701725797
2024-04-05,GOOGL,BUY,151.765053975584,166.0530173121728
2024-04-05,AMZN,BUY,185.07,576.7844026454255
2024-04-05,META,BUY,525.448799985034,44.37414517134824
2024-04-12,META,SELL,510.06417247381,203.1510765666021
2024-04-12,GOOGL,BUY,156.969848941436,320.3501583030524
2024-04-12,AMZN,BUY,186.13,286.54580024129507
2024-04-19,AMZN,SELL,174.63,863.3302028867206
2024-04-19,GOOGL,BUY,153.347391259658,983.1491236445326
2024-04-26,GOOGL,SELL,171.121318236733,1337.9062803592828
2024-04-26,NVDA,BUY,87.7067569032698,1305.1690340390944
2024-04-26,AMZN,BUY,179.62,637.3017658731894
2024-05-03,NVDA,SELL,88.7604176062509,1305.1690340390944
2024-05-03,GOOGL,BUY,166.434017225421,370.0648278795224
2024-05-03,AMZN,BUY,186.21,291.369811343291
2024-05-10,GOOGL,SELL,167.837221986769,0.8297982221839685
2024-05-10,AMZN,SELL,187.48,928.6715772164805
2024-05-10,NVDA,BUY,89.8490670422532,1939.32585012846
2024-05-17,NVDA,SELL,92.449229744771,637.0193487188734
2024-05-17,GOOGL,SELL,175.21151083896,351.03449842333055
2024-05-17,MSFT,BUY,417.024058491393,288.7057245149531
2024-05-24,NVDA,SELL,106.434726172385,107.44511596932404
2024-05-24,GOOGL,SELL,174.146667509426,687.1536714136495
2024-05-24,MSFT,BUY,426.898619739315,9.198130154218594
2024-05-24,AAPL,BUY,189.11192161447,672.4840152201173
2024-05-31,NVDA,SELL,109.597707637501,31.88215372302171
2024-05-31,MSFT,SELL,411.982573954765,297.90385466917166
2024-05-31,AAPL,SELL,191.371549270354,6.450541006210619
2024-05-31,GOOGL,BUY,171.668667611727,742.4759544037181
2024-06-07,AAPL,SELL,195.990347650663,666.0334742139066
2024-06-07,GOOGL,SELL,173.619221748069,742.4759544037181
2024-06-07,NVDA,BUY,120.849084499031,2146.8448073387854
2024-06-28,NVDA,SELL,123.510445011954,3309.824039056026
2024-06-28,GOOGL,BUY,181.479317537878,750.8621285724003
2024-06-28,AMZN,BUY,193.25,705.1277964209967
2024-06-28,META,BUY,502.909981407127,270.95494560893286
2024-07-05,GOOGL,SELL,189.898204352015,750.8621285724003
2024-07-05,META,SELL,538.507254891758,270.95494560893286
2024-07-05,NVDA,BUY,125.799897165729,1707.172036116159
2024-07-05,AMZN,BUY,200.0,368.6825365171081
2024-07-12,NVDA,SELL,129.209081377246,45.41770114475244
2024-07-12,AMZN,SELL,194.49,1073.8103329381047
2024-07-12,AAPL,BUY,229.486590214759,935.6265692708996
2024-07-19,NVDA,SELL,117.901787115588,517.1993409761299
2024-07-19,AAPL,SELL,223.285057044645,331.2642306969732
2024-07-19,GOOGL,BUY,177.005849869775,762.3763810257946
2024-07-26,NVDA,SELL,113.032952185944,1144.5549939952766
2024-07-26,GOOGL,SELL,166.385100350402,762.3763810257946
2024-07-26,AAPL,BUY,216.964072192283,1180.9351566057026
2024-08-02,AAPL,SELL,218.855390494564,892.6487475898145
2024-08-02,META,BUY,486.871759002172,401.2575932287353
2024-08-09,META,SELL,516.424777028218,401.2575932287353
2024-08-09,AAPL,BUY,215.251931413375,962.6829443684757
2024-08-16,AAPL,SELL,225.275711119877,1236.8877946388602
2024-08-16,NVDA,BUY,124.550196208428,1118.5882720187585
2024-08-16,META,BUY,526.049705274973,264.84263247245474
2024-08-23,NVDA,SELL,129.339050276805,25.96123692032992
2024-08-23,AAPL,BUY,226.063005133523,6.688653417575606
2024-08-23,META,BUY,526.62819837167,3.504834418513621
2024-08-30,AAPL,SELL,228.215606487289,22.501468842284318
2024-08-30,META,SELL,519.955579721847,3.8444531599353065
2024-08-30,NVDA,BUY,119.341442618399,59.77916031228304
2024-09-06,NVDA,SELL,102.805399551394,1152.4061954107117
2024-09-06,META,SELL,498.970243938248,264.50301373103304
2024-09-06,AAPL,BUY,220.063625434599,1138.092277421412
2024-09-13,AAPL,SELL,221.737870931973,1740.7233593161334
2024-09-13,NVDA,BUY,119.081501462689,1080.4485074934137
2024-09-13,MSFT,BUY,428.086573784142,300.55002516923884
2024-09-13,AMZN,BUY,186.49,689.9106146465604
2024-09-20,NVDA,SELL,115.981982952745,1080.4485074934137
2024-09-20,MSFT,SELL,432.739364525473,2.018320087330927
2024-09-20,AMZN,SELL,191.6,15.659986526253821
2024-09-20,AAPL,BUY,227.418346726635,568.0562813304477
2024-09-27,MSFT,SELL,425.531515620633,298.5317050819079
2024-09-27,AAPL,BUY,227.0097510993,274.92040287351364
2024-09-27,AMZN,BUY,187.97,343.805057700061
2024-10-04,AAPL,SELL,226.02314214549,422.21246370142694
2024-10-04,AMZN,SELL,186.51,1018.0556858203674
2024-10-04,NVDA,BUY,124.900597503938,761.4251102152025
2024-10-04,GOOGL,BUY,166.668731058294,570.607639576482
2024-10-04,META,BUY,594.94898076884,159.8497590456945
2024-10-11,NVDA,SELL,134.779062948534,761.4251102152025
2024-10-11,GOOGL,SELL,162.857677828061,570.607639576482
2024-10-11,AAPL,BUY,226.770573171104,428.365980784769
2024-10-11,META,BUY,588.968941847463,167.0906426651434
2024-10-18,AAPL,SELL,234.195054692197,22.85312819803208
2024-10-18,META,BUY,575.511358431744,9.29971151709367
2024-10-25,AAPL,SELL,230.61735151626,826.2770730892715
2024-10-25,META,SELL,572.29671313511,336.2401132279316
2024-10-25,NVDA,BUY,141.518016095961,2706.2486629213563
2024-11-01,NVDA,SELL,135.37896975691,2706.2486629213563
2024-11-01,GOOGL,BUY,170.888824033133,1071.9517732220877
2024-11-01,AMZN,BUY,197.93,925.5018337096661
2024-11-08,GOOGL,SELL,177.932288903667,353.69014926803425
2024-11-08,AMZN,SELL,208.18,311.6007155340025
2024-11-08,NVDA,BUY,147.60707020098,865.8252928385888
2024-11-15,AMZN,SELL,202.61,3.704078251351126
2024-11-15,NVDA,BUY,141.957947755437,5.0806635651791145
2024-11-15,GOOGL,BUY,172.086013529541,0.16993084422042648
2024-11-22,NVDA,SELL,141.927952415018,20.757491286017334
2024-11-22,GOOGL,SELL,164.374117856845,718.4315547982739
2024-11-22,AAPL,BUY,229.33496458336,526.1292412264269
2024-11-22,AMZN,BUY,197.12,1.9165502894287039
2024-11-29,NVDA,SELL,138.228527096698,850.1484651177506
2024-11-29,AAPL,SELL,236.777601011741,6.172000904968151
2024-11-29,AMZN,SELL,207.89,19.90507613417856
2024-11-29,MSFT,BUY,421.844367125544,291.8475096180685
2024-12-06,AAPL,SELL,242.27477617533,519.9572403214587
2024-12-06,AMZN,SELL,227.03,592.2085140795629
2024-12-06,MSFT,BUY,441.877641160623,148.75241650288245
2024-12-06,META,BUY,622.7327008326,312.64016774703873
2024-12-13,MSFT,SELL,445.563524498753,221.81010194962514
2024-12-13,META,SELL,619.318388126237,155.2336268607251
2024-12-13,GOOGL,BUY,189.59139760342,514.1834830826726
2024-12-13,AMZN,BUY,227.46,428.57981703261396
2024-12-20,GOOGL,SELL,191.179482748239,14.78452566411136
2024-12-20,AMZN,SELL,224.92,4.096292382558909
2024-12-20,META,SELL,584.744748201439,157.40654088631362
2024-12-20,MSFT,BUY,434.934233899335,0.7257414541381753
2024-12-20,AAPL,BUY,253.897660141903,376.0366846662929
2024-12-27,MSFT,SELL,428.88739285543,219.515565625464
2024-12-27,AMZN,SELL,223.75,424.4835246500551
2024-12-27,NVDA,BUY,136.998163282937,927.4123611312954
2024-12-27,AAPL,BUY,254.995099829734,122.22304724901075
2024-12-27,GOOGL,BUY,192.527856927802,160.52523281706013
2025-01-03,NVDA,SELL,144.457518790497,47.42959679841031
2025-01-03,AAPL,SELL,242.793565845941,498.25973191530363
2025-01-03,GOOGL,BUY,191.559025109893,3.6839412058773355
2025-01-03,AMZN,BUY,224.19,567.019611552394
2025-01-10,NVDA,SELL,135.898258315335,879.982764332885
2025-01-10,GOOGL,SELL,191.808724032035,18.838661934738994
2025-01-10,AMZN,SELL,218.94,2.150655487245258
2025-01-10,META,BUY,615.328322302158,200.98605046847507
2025-01-17,GOOGL,SELL,195.763954958752,3.0084740592519763
2025-01-17,AMZN,SELL,225.94,8.820135107948863
2025-01-17,META,SELL,612.240989928058,200.98605046847507
2025-01-17,MSFT,BUY,427.393115826458,293.95342590890726
2025-01-24,MSFT,SELL,442.365771656754,74.1380292513636
2025-01-24,GOOGL,SELL,199.968884807611,155.49130575051962
2025-01-24,AMZN,SELL,234.85,142.00237614370292
2025-01-24,META,BUY,646.931015827338,150.30784610024358
2025-01-31,MSFT,SELL,413.476415763303,219.81539665754363
2025-01-31,AMZN,SELL,237.68,414.04644481349703
2025-01-31,GOOGL,BUY,203.774296381044,475.3040810277098
2025-01-31,META,BUY,688.585024460432,134.2525372764241
2025-02-07,GOOGL,SELL,185.116792918649,961.573770724698
2025-02-07,META,SELL,713.903148201439,17.611002989769688
2025-02-07,AMZN,BUY,229.15,831.6648617439664
2025-02-14,AMZN,SELL,228.68,831.6648617439663
2025-02-14,META,SELL,736.034025899281,91.83566999890877
2025-02-14,NVDA,BUY,138.838004319654,928.3455915304216
2025-02-14,AAPL,BUY,244.298668561952,527.5904695090352
2025-02-21,NVDA,SELL,134.418386177106,1.4570185173931094
2025-02-21,AAPL,SELL,245.24749822317,19.5695231055904
2025-02-21,META,BUY,682.959884892086,7.314085016272995
2025-02-28,NVDA,SELL,124.909207775378,926.8885730130286
2025-02-28,AAPL,BUY,241.542068704099,237.7670784542922
2025-02-28,META,BUY,667.623136690648,87.39386361105684
2025-03-07,AAPL,SELL,238.775481165601,261.7255197747128
2025-03-07,META,SELL,625.119861870504,84.92550610861674
2025-03-07,GOOGL,BUY,173.650618413922,665.6023377349442
2025-03-14,AAPL,SELL,213.226994077233,484.06250508302423
2025-03-14,GOOGL,SELL,165.49,665.6023377349442
2025-03-14,NVDA,BUY,121.67,1338.4919301480104
2025-03-14,META,BUY,607.6,83.13267056450967
2025-03-21,NVDA,SELL,117.7,1338.4919301480104
2025-03-21,META,BUY,596.25,264.2188682237666
2025-03-28,META,SELL,576.74,354.83179446331906
2025-03-28,AAPL,BUY,217.631561241412,470.16546674442935
2025-03-28,AMZN,BUY,192.72,530.9404554243841
2025-04-04,AMZN,SELL,171.0,6.966572261381297
2025-04-04,AAPL,BUY,188.147927979152,6.053086301776329
2025-04-04,META,BUY,504.73,0.10383415120553259
2025-04-11,AAPL,SELL,197.905891968728,476.21855304620567
2025-04-11,META,SELL,543.57,177.51973138286507
2025-04-11,MSFT,BUY,387.739775530884,370.8774903052038
2025-04-11,AMZN,BUY,184.87,253.89139968655275
2025-04-25,AMZN,SELL,188.99,777.8652828495555
2025-04-25,MSFT,BUY,391.133559124152,2.4878036903658134
2025-04-25,META,BUY,547.27,266.843964211308
2025-05-02,MSFT,SELL,434.484153669927,3.348937163038931
2025-05-02,META,BUY,597.02,2.4372049997935354
2025-05-09,MSFT,SELL,437.927845845449,2.847576550596623
2025-05-09,META,BUY,592.49,2.1047326784971787
2025-05-16,META,SELL,640.34,5.454513693749766
2025-05-16,MSFT,BUY,454.27,7.688694605973816
2025-05-23,MSFT,SELL,450.18,126.43219734919938
2025-05-23,META,SELL,627.06,87.58148317499636
2025-05-23,NVDA,BUY,131.29,851.8249024478315
