date,symbol,side,price,quantity
2023-04-21,MSFT,SELL,280.79657269831,0.7840875045628019
2023-04-21,AAPL,SELL,163.175537477842,1.3919624136571007
2023-04-21,META,BUY,211.900137836728,5.886970122711407
2023-04-28,NVDA,SELL,27.7310767177398,1434.0339106388026
2023-04-28,AAPL,SELL,167.78345169822,238.1756920686182
2023-04-28,MSFT,BUY,301.923134543963,135.4859514484944
2023-04-28,META,BUY,239.202598172401,162.30133479431808
2023-05-05,MSFT,SELL,305.254252900092,139.81901728568917
2023-05-05,META,SELL,231.697656468756,169.07136568291054
2023-05-05,NVDA,BUY,28.6614753780236,1427.94095188541
2023-05-05,AAPL,BUY,171.629972367162,238.46006539103664
2023-05-12,NVDA,SELL,28.3216949865129,1427.94095188541
2023-05-12,MSFT,BUY,303.60343318378,44.889987649251374
2023-05-12,AAPL,BUY,170.878467043666,79.51045753191566
2023-05-12,META,BUY,232.722867338087,56.83295666837306
2023-05-19,MSFT,SELL,313.488108035749,178.964759892082
2023-05-19,AAPL,SELL,173.443079836406,317.9705229229523
2023-05-19,NVDA,BUY,31.2438063535052,2693.9188859328806
2023-05-19,META,BUY,244.497862080012,110.77737262009003
2023-05-26,NVDA,SELL,38.9208444934626,193.49369198340983
2023-05-26,META,BUY,260.821607960619,28.87390333583607
2023-06-02,META,SELL,271.342461250741,373.12345745501807
2023-06-02,NVDA,BUY,39.3015984027732,2576.084470118822
2023-06-16,NVDA,SELL,42.6689788325674,2538.2548320341466
2023-06-16,META,BUY,279.693450759173,387.2265918481643
2023-06-23,META,SELL,287.387509030947,7.315314374903982
2023-06-23,NVDA,BUY,42.1862392847334,49.83449607329003
2023-06-30,NVDA,SELL,42.2791891355586,10.670923229280419
2023-06-30,META,BUY,285.645645903443,1.5794323769047167
2023-07-07,NVDA,SELL,42.4800807486324,852.6249380930276
2023-07-07,META,SELL,289.17913967638,128.12054689255487
2023-07-07,AAPL,BUY,188.810952633055,388.0567558288917
2023-07-14,AAPL,SELL,188.82085461295,388.0567558288917
2023-07-14,META,SELL,307.433865252619,253.37016295761012
2023-07-14,NVDA,BUY,45.4444813674226,3326.4275939135396
2023-07-21,NVDA,SELL,44.2851068840117,2525.610530349334
2023-07-21,MSFT,BUY,338.530523652226,330.38950543439506
2023-07-28,NVDA,SELL,46.7247906029824,898.3612613944821
2023-07-28,MSFT,SELL,333.212826273973,330.38950543439506
2023-07-28,GOOGL,BUY,131.941054793987,576.2640102391899
2023-07-28,META,BUY,323.966634708526,234.69355546190326
2023-08-04,GOOGL,SELL,127.492597146309,4.406142536179855
2023-08-04,META,SELL,309.285216919566,234.69355546190326
2023-08-04,NVDA,BUY,44.6559068265509,5.4047276416002115
2023-08-04,AMZN,BUY,139.57,522.3733234363197
2023-08-11,NVDA,SELL,40.8329694135796,1632.6539965964523
2023-08-11,GOOGL,SELL,128.935609134929,21.96931909395467
2023-08-11,AMZN,SELL,138.41,10.125545304460772
2023-08-11,META,BUY,300.237482160132,236.14711414817899
2023-08-18,GOOGL,SELL,126.845729703134,12.305545391138528
2023-08-18,AMZN,SELL,133.22,0.386883977986451
2023-08-18,META,SELL,281.932989065964,236.14711414817899
2023-08-18,NVDA,BUY,43.275651514835,1575.7153487522453
2023-08-25,NVDA,SELL,45.9931853255197,52.53650668625664
2023-08-25,GOOGL,BUY,129.254066953108,4.418099095304769
2023-08-25,AMZN,BUY,133.26,13.847095993594612
2023-09-01,GOOGL,SELL,135.006211293953,542.0011023132217
2023-09-01,NVDA,BUY,48.4828420825685,741.8734194018242
2023-09-01,AMZN,BUY,138.12,269.3699935008723
2023-09-08,NVDA,SELL,45.5512971780086,2265.052261467813
2023-09-08,AMZN,SELL,138.23,409.7063234342925
2023-09-08,MSFT,BUY,329.873939566281,161.48570166357214
2023-09-08,GOOGL,BUY,135.722741384854,392.4907797163928
2023-09-08,META,BUY,296.504918315481,179.65949736694932
2023-09-15,GOOGL,SELL,136.737825680297,1.0521822044922953
2023-09-15,AMZN,SELL,140.39,4.116138374014114
2023-09-15,META,SELL,298.913666183229,0.5962133272273071
2023-09-15,MSFT,BUY,325.877202033019,2.761635607044614
2023-09-22,MSFT,SELL,312.84092973317,164.24733727061675
2023-09-22,GOOGL,SELL,129.622283805376,391.4385975119005
2023-09-22,AMZN,SELL,129.12,381.2555218400327
2023-09-22,META,BUY,297.689385242184,508.4164070339891
2023-09-29,META,SELL,298.814131147372,343.73984553685557
2023-09-29,GOOGL,BUY,130.229344021279,788.7187335293972
2023-10-06,GOOGL,SELL,136.916958203022,394.4821633921228
2023-10-06,META,SELL,313.963363604862,171.81637212318222
2023-10-06,NVDA,BUY,45.74121086325,1180.0665303103158
2023-10-06,MSFT,BUY,322.95612966303,167.13623628047515
2023-10-13,NVDA,SELL,45.4403476039991,231.92138730625658
2023-10-13,MSFT,SELL,323.419948586643,33.92229859534861
2023-10-13,GOOGL,SELL,136.698018453025,79.05976388420277
2023-10-13,META,SELL,313.226804339517,34.37443776202571
2023-10-13,AAPL,BUY,177.335974810955,242.95152138801308
2023-10-20,NVDA,SELL,41.3681983741386,948.1451430040593
2023-10-20,AAPL,SELL,171.416512861716,242.95152138801308
2023-10-20,MSFT,BUY,322.373888886579,82.48050896492056
2023-10-20,GOOGL,BUY,134.946500453044,200.09596735997636
2023-10-20,META,BUY,307.214888173733,88.7884898217015
2023-10-27,GOOGL,SELL,121.581223896375,515.272773613048
2023-10-27,META,SELL,295.350311899536,226.33752547334916
2023-10-27,MSFT,BUY,325.472594035824,397.87175809101655
2023-11-03,MSFT,SELL,348.160247341921,460.1746535557977
2023-11-03,NVDA,BUY,44.9845547594198,1187.181704619186
2023-11-03,AAPL,BUY,175.154598548254,304.9011607086662
2023-11-03,AMZN,BUY,138.6,385.3163088082475
2023-11-10,MSFT,SELL,364.80838615331,153.39155118526594
2023-11-10,AAPL,SELL,185.060029850247,304.9011607086662
2023-11-10,NVDA,BUY,48.3130419797035,1141.960714724146
2023-11-10,AMZN,BUY,143.56,398.5228907072343
2023-11-17,NVDA,SELL,49.2756045001639,782.9569185308268
2023-11-17,AMZN,SELL,145.18,259.0477322202286
2023-11-17,MSFT,BUY,365.726515900671,208.32294599776125
2023-11-24,NVDA,SELL,47.754295926809,1546.1855008125056
2023-11-24,MSFT,SELL,373.222005938598,208.32294599776125
2023-11-24,AMZN,BUY,146.74,254.12228377047506
2023-11-24,META,BUY,336.657351780339,339.5078207172543
2023-12-01,AMZN,SELL,147.03,270.4237339225844
2023-12-01,META,SELL,323.309703471867,339.5078207172543
2023-12-01,MSFT,BUY,370.334561227418,201.88039423802306
2023-12-01,AAPL,BUY,189.865236633912,393.7702790991222
2023-12-08,MSFT,SELL,370.057682967441,201.88039423802306
2023-12-08,AMZN,SELL,147.42,508.49001714314386
2023-12-08,AAPL,BUY,194.30310322957,770.2861496693853
2023-12-15,AAPL,SELL,196.149732282796,776.0376191790049
2023-12-15,NVDA,BUY,48.8719875725399,1557.329451942211
2023-12-15,META,BUY,333.36274209346,228.30921399228325
2023-12-22,NVDA,SELL,48.8120096781985,1557.329451942211
2023-12-22,AAPL,SELL,192.208271346608,388.01880958950255
2023-12-22,META,SELL,351.746863216314,9.492901341251924
2023-12-22,GOOGL,BUY,140.808114668888,546.615880601424
2023-12-22,AMZN,BUY,153.42,501.6813426903956
2023-12-29,AMZN,SELL,151.94,501.6813426903956
2023-12-29,META,SELL,352.314212920701,1.8638153784983775
2023-12-29,NVDA,BUY,49.5037547262696,1544.0333514175206
2023-12-29,GOOGL,BUY,139.016789441635,3.2130186614502825
2024-01-05,NVDA,SELL,49.0789113080178,392.57394471393553
2024-01-05,GOOGL,SELL,135.075873941679,131.45385975886848
2024-01-05,META,SELL,350.313558699968,55.63309443209354
2024-01-05,MSFT,BUY,363.64992895085,155.4032315073713
2024-01-12,NVDA,SELL,54.6898433236584,1151.459406703585
2024-01-12,META,SELL,372.748755782217,161.3194028404394
2024-01-12,MSFT,BUY,384.138920189087,54.75923381435021
2024-01-12,GOOGL,BUY,141.962524259784,150.30731461663493
2024-01-12,AMZN,BUY,154.62,522.1289774476944
2024-01-19,MSFT,SELL,394.225199659648,210.1624653217215
2024-01-19,GOOGL,BUY,145.674548202925,278.416206545048
2024-01-19,AMZN,BUY,155.34,272.2620365108626
2024-01-26,GOOGL,SELL,151.451572060815,847.0985606656888
2024-01-26,NVDA,BUY,61.0085144925277,2087.396398379386
2024-01-26,AMZN,BUY,159.12,5.941775270822799
2024-02-02,NVDA,SELL,66.1356248271474,698.5511665473033
2024-02-02,AMZN,SELL,171.81,800.3327892293797
2024-02-02,MSFT,BUY,406.635278812151,225.88337013879985
2024-02-02,META,BUY,472.781466818861,194.28034650649894
2024-02-09,MSFT,SELL,415.861257974929,225.88337013879985
2024-02-09,NVDA,BUY,72.1064242088366,584.6441096528116
2024-02-09,META,BUY,465.933456351874,111.13077537967261
2024-02-16,META,SELL,471.119231720043,0.6759091419988067
2024-02-16,NVDA,BUY,72.586247363568,4.386971461633342
2024-02-23,NVDA,SELL,78.7879616384716,696.7802383066148
2024-02-23,META,SELL,482.294122685091,95.4543120730475
2024-02-23,AMZN,BUY,174.99,576.8040938563689
2024-03-01,NVDA,SELL,82.2486861419719,12.944945667626547
2024-03-01,META,SELL,500.49860096424,209.2809006711252
2024-03-01,MSFT,BUY,411.620083852789,253.3981413422283
2024-03-01,AMZN,BUY,178.22,8.448763215951269
2024-03-08,NVDA,SELL,87.4998235394016,66.01050869302216
2024-03-08,AMZN,SELL,175.35,585.2528570723202
2024-03-08,MSFT,BUY,402.426739982382,7.983823853691371
2024-03-08,META,BUY,504.135510965274,208.64844839551057
2024-03-15,NVDA,SELL,87.8082242290313,10.032851297993275
2024-03-15,MSFT,SELL,412.531492943389,7.639237490419903
2024-03-15,META,SELL,482.363871644015,208.64844839551057
2024-03-15,GOOGL,BUY,140.499608657528,745.0331519358937
2024-03-22,NVDA,SELL,94.2586470810099,311.744105224242
2024-03-22,MSFT,SELL,424.736449460998,58.37007252056129
2024-03-22,GOOGL,SELL,150.043391396058,191.98055086546253
2024-03-22,META,BUY,507.75249269233,163.4297991232139
2024-04-05,NVDA,SELL,87.9796690208351,880.3636637570287
2024-04-05,MSFT,SELL,421.546517643896,195.3726551849385
2024-04-05,GOOGL,BUY,151.765053975584,170.91910660230312
2024-04-05,AMZN,BUY,185.07,593.6867417287958
2024-04-05,META,BUY,525.448799985034,45.67450427395369
2024-04-12,META,SELL,510.06417247381,209.1043033971676
2024-04-12,GOOGL,BUY,156.969848941436,329.73783760959253
2024-04-12,AMZN,BUY,186.13,294.9428620487578
2024-04-19,AMZN,SELL,174.63,888.6296037775536
2024-04-19,GOOGL,BUY,153.347391259658,1011.9597499047815
2024-04-26,GOOGL,SELL,171.121318236733,1377.112863458072
2024-04-26,NVDA,BUY,87.7067569032698,1343.416270741861
2024-04-26,AMZN,BUY,179.62,655.97753188873
2024-05-03,NVDA,SELL,88.7604176062509,6.5178797595475935
2024-05-03,AMZN,SELL,186.21,18.72035192677847
2024-05-03,GOOGL,BUY,166.434017225421,24.420767637575196
2024-05-10,NVDA,SELL,89.8490670422532,4.084842041143302
2024-05-10,GOOGL,BUY,167.837221986769,0.5239685869366326
2024-05-10,AMZN,BUY,187.48,1.4885737911879755
2024-05-17,NVDA,SELL,92.449229744771,12.422002342310549
2024-05-17,GOOGL,SELL,175.21151083896,16.805038457995597
2024-05-17,AMZN,SELL,184.7,638.7457537531395
2024-05-17,MSFT,BUY,417.024058491393,292.7149620244052
2024-05-24,NVDA,SELL,106.434726172385,108.9371992658206
2024-05-24,GOOGL,SELL,174.146667509426,696.6961294955524
2024-05-24,MSFT,BUY,426.898619739315,9.325863985936282
2024-05-24,AAPL,BUY,189.11192161447,681.8227567461373
2024-05-31,NVDA,SELL,109.597707637501,32.324899106069125
2024-05-31,MSFT,SELL,411.982573954765,302.0408260103415
2024-05-31,AAPL,SELL,191.371549270354,6.540119247174967
2024-05-31,GOOGL,BUY,171.668667611727,752.7866694103666
2024-06-07,AAPL,SELL,195.990347650663,675.2826374989623
2024-06-07,GOOGL,SELL,173.619221748069,752.7866694103666
2024-06-07,NVDA,BUY,120.849084499031,2176.657900733507
2024-06-28,NVDA,SELL,123.510445011954,2516.8405117203574
2024-06-28,GOOGL,BUY,181.479317537878,570.9669763733345
2024-06-28,AMZN,BUY,193.25,536.1898950007683
2024-06-28,META,BUY,502.909981407127,206.03825940971868
2024-07-05,GOOGL,SELL,189.898204352015,570.9669763733345
2024-07-05,META,SELL,538.507254891758,206.03825940971868
2024-07-05,NVDA,BUY,125.799897165729,878.6861482548934
2024-07-05,AMZN,BUY,200.0,544.2003697179151
2024-07-12,NVDA,SELL,129.209081377246,45.696004832094964
2024-07-12,AMZN,SELL,194.49,1080.3902647186833
2024-07-12,AAPL,BUY,229.486590214759,941.3597595830607
2024-07-19,NVDA,SELL,117.901787115588,520.3685565034862
2024-07-19,AAPL,SELL,223.285057044645,333.29410131049946
2024-07-19,GOOGL,BUY,177.005849869775,767.0479551617487
2024-07-26,NVDA,SELL,113.032952185944,1151.5684241594315
2024-07-26,GOOGL,SELL,166.385100350402,767.0479551617487
2024-07-26,AAPL,BUY,216.964072192283,1188.1715116019252
2024-08-02,AAPL,SELL,218.855390494564,898.118584937243
2024-08-02,META,BUY,486.871759002172,403.7163585329022
2024-08-09,META,SELL,516.424777028218,14.684975495647496
2024-08-09,AAPL,BUY,215.251931413375,35.23167084359728
2024-08-16,AAPL,SELL,225.275711119877,319.4196121237409
2024-08-16,META,SELL,526.049705274973,126.12150790322367
2024-08-16,NVDA,BUY,124.550196208428,1110.4250859363824
2024-08-23,NVDA,SELL,129.339050276805,25.77177810584882
2024-08-23,AAPL,BUY,226.063005133523,6.639841246150044
2024-08-23,META,BUY,526.62819837167,3.4792569864396534
2024-08-30,AAPL,SELL,228.215606487289,22.337258576647336
2024-08-30,META,SELL,519.955579721847,3.816397272604263
2024-08-30,NVDA,BUY,119.341442618399,59.34290648977844
2024-09-06,NVDA,SELL,102.805399551394,1143.996214320312
2024-09-06,META,SELL,498.970243938248,262.5727348478664
2024-09-06,AAPL,BUY,220.063625434599,265.7767647542225
2024-09-06,AMZN,BUY,171.39,1109.3831089851326
2024-09-13,AAPL,SELL,221.737870931973,864.0099910808251
2024-09-13,AMZN,SELL,186.49,397.1508322216733
2024-09-13,NVDA,BUY,119.081501462689,1115.4057990714405
2024-09-13,MSFT,BUY,428.086573784142,310.2741488000804
2024-09-20,NVDA,SELL,115.981982952745,1115.4057990714405
2024-09-20,MSFT,SELL,432.739364525473,2.0836216757926755
2024-09-20,AMZN,SELL,191.6,16.166656405761984
2024-09-20,AAPL,BUY,227.418346726635,586.4354164039618
2024-09-27,MSFT,SELL,425.531515620633,308.1905271242877
2024-09-27,AAPL,BUY,227.0097510993,283.81529477937033
2024-09-27,AMZN,BUY,187.97,354.9286730918797
2024-10-04,AAPL,SELL,226.02314214549,435.87290573001474
2024-10-04,AMZN,SELL,186.51,1050.994293449577
2024-10-04,NVDA,BUY,124.900597503938,786.0605828064646
2024-10-04,GOOGL,BUY,166.668731058294,589.0693223822648
2024-10-04,META,BUY,594.94898076884,165.02160628957785
2024-10-11,GOOGL,SELL,162.857677828061,589.0693223822648
2024-10-11,NVDA,BUY,134.779062948534,197.21695489232818
2024-10-11,AAPL,BUY,226.770573171104,150.02440906766262
2024-10-11,META,BUY,588.968941847463,59.99064093297222
2024-10-18,NVDA,SELL,137.978565926541,12.033841224199879
2024-10-18,AAPL,SELL,234.195054692197,12.18341775395328
2024-10-18,META,BUY,575.511358431744,7.842952664266297
2024-10-25,AAPL,SELL,230.61735151626,572.2187967670267
2024-10-25,META,SELL,572.29671313511,232.85519988681637
2024-10-25,NVDA,BUY,141.518016095961,451.4526538177337
2024-10-25,MSFT,BUY,425.660759807892,472.9991204526378
2024-11-01,NVDA,SELL,135.37896975691,473.31378286903464
2024-11-01,MSFT,SELL,407.984131735057,472.9991204526378
2024-11-01,GOOGL,BUY,170.888824033133,752.1055552352323
2024-11-01,AMZN,BUY,197.93,649.3529726819351
2024-11-08,NVDA,SELL,147.60707020098,25.439146751893702
2024-11-08,GOOGL,BUY,177.932288903667,14.369052589396388
2024-11-08,AMZN,BUY,208.18,5.755978018307922
2024-11-15,AMZN,SELL,202.61,3.9527128143456043
2024-11-15,NVDA,BUY,141.957947755437,5.421700789430491
2024-11-15,GOOGL,BUY,172.086013529541,0.18133737462412008
2024-11-22,NVDA,SELL,141.927952415018,22.150828419995126
2024-11-22,GOOGL,SELL,164.374117856845,766.6559451992528
2024-11-22,AAPL,BUY,229.33496458336,561.4454265482119
2024-11-22,AMZN,BUY,197.12,2.0451978533662007
2024-11-29,NVDA,SELL,138.228527096698,907.2142930408335
2024-11-29,AAPL,SELL,236.777601011741,6.586293650336251
2024-11-29,AMZN,SELL,207.89,21.241195289921176
2024-11-29,MSFT,BUY,421.844367125544,311.43764057400494
2024-12-06,AAPL,SELL,242.27477617533,554.8591328978756
2024-12-06,AMZN,SELL,227.03,631.9602404493423
2024-12-06,MSFT,BUY,441.877641160623,158.73735460674706
2024-12-06,META,BUY,622.7327008326,333.6259963952446
2024-12-13,MSFT,SELL,445.563524498753,236.6990038636052
2024-12-13,META,SELL,619.318388126237,165.65361325343505
2024-12-13,GOOGL,BUY,189.59139760342,548.697814838154
2024-12-13,AMZN,BUY,227.46,457.3480417528715
2024-12-20,GOOGL,SELL,191.179482748239,15.776930205306064
2024-12-20,AMZN,SELL,224.92,4.371254140201075
2024-12-20,META,SELL,584.744748201439,167.97238314180956
2024-12-20,MSFT,BUY,434.934233899335,0.7744565181979407
2024-12-20,AAPL,BUY,253.897660141903,401.27797559417945
2024-12-27,MSFT,SELL,428.88739285543,234.25044783534477
2024-12-27,AMZN,SELL,223.75,452.9767876126704
2024-12-27,NVDA,BUY,136.998163282937,989.6644928301139
2024-12-27,AAPL,BUY,254.995099829734,130.42721354316603
2024-12-27,GOOGL,BUY,192.527856927802,171.3004158458058
2025-01-03,NVDA,SELL,144.457518790497,50.61328684834109
2025-01-03,AAPL,SELL,242.793565845941,531.7051891373455
2025-01-03,GOOGL,BUY,191.559025109893,3.9312240788804553
2025-01-03,AMZN,BUY,224.19,605.080544330036
2025-01-10,NVDA,SELL,135.898258315335,939.0512059817728
2025-01-10,GOOGL,SELL,191.808724032035,20.10319852379249
2025-01-10,AMZN,SELL,218.94,2.2950172557980806
2025-01-10,META,BUY,615.328322302158,214.4771474257406
2025-01-17,GOOGL,SELL,195.763954958752,3.2104165081542293
2025-01-17,AMZN,SELL,225.94,9.412182653737128
2025-01-17,META,SELL,612.240989928058,214.4771474257406
2025-01-17,MSFT,BUY,427.393115826458,313.68491553524575
2025-01-24,MSFT,SELL,442.365771656754,79.11451064656187
2025-01-24,GOOGL,SELL,199.968884807611,165.9285887211658
2025-01-24,AMZN,SELL,234.85,151.53422086751013
2025-01-24,META,BUY,646.931015827338,160.39719170631687
2025-01-31,MSFT,SELL,413.476415763303,234.57040488868387
2025-01-31,GOOGL,BUY,203.774296381044,165.16899350200313
2025-01-31,AMZN,BUY,237.68,144.65440110881823
2025-01-31,META,BUY,688.585024460432,42.043721165480456
2025-02-07,GOOGL,SELL,185.116792918649,684.0793143064247
2025-02-07,AMZN,BUY,229.15,298.4132284837217
2025-02-07,META,BUY,713.903148201439,81.59815180267555
2025-02-14,AMZN,SELL,228.68,884.9067531455306
2025-02-14,META,SELL,736.034025899281,97.71484680892654
2025-02-14,NVDA,BUY,138.838004319654,987.7768329366505
2025-02-14,AAPL,BUY,244.298668561952,561.365991085355
2025-02-21,NVDA,SELL,134.418386177106,1.5502945775489327
2025-02-21,AAPL,SELL,245.24749822317,20.82233354870993
2025-02-21,META,BUY,682.959884892086,7.782321367297395
2025-02-28,NVDA,SELL,124.909207775378,986.2265383591016
2025-02-28,AAPL,BUY,241.542068704099,252.98855714389907
2025-02-28,META,BUY,667.623136690648,92.98868288211014
2025-03-07,AAPL,SELL,238.775481165601,278.48078062779547
2025-03-07,META,SELL,625.119861870504,90.36230497009123
2025-03-07,GOOGL,BUY,173.650618413922,708.213164538423
2025-03-14,AAPL,SELL,213.226994077233,515.0514340527486
2025-03-14,GOOGL,SELL,165.49,708.213164538423
2025-03-14,NVDA,BUY,121.67,1424.1801024694585
2025-03-14,META,BUY,607.6,88.45469488189664
2025-03-21,NVDA,SELL,117.7,1424.1801024694585
2025-03-21,META,BUY,596.25,281.13374936797527
2025-03-28,META,SELL,576.74,424.74102104605095
2025-03-28,AAPL,BUY,217.631561241412,375.19854669480765
2025-03-28,GOOGL,BUY,154.33,529.093795715025
2025-03-28,AMZN,BUY,192.72,423.697828417911
2025-04-04,GOOGL,SELL,145.6,529.093795715025
2025-04-04,AAPL,BUY,188.147927979152,141.31180905300812
2025-04-04,AMZN,BUY,171.0,144.60833072668677
2025-04-04,META,BUY,504.73,50.958944444624095
2025-04-11,AAPL,SELL,197.905891968728,516.5103557478158
2025-04-11,META,SELL,543.57,192.53928479330773
2025-04-11,MSFT,BUY,387.739775530884,402.25661774628793
2025-04-11,AMZN,BUY,184.87,275.37259171145394
2025-04-25,AMZN,SELL,188.99,843.6787508560517
2025-04-25,MSFT,BUY,391.133559124152,2.6982912801737964
2025-04-25,META,BUY,547.27,289.4210441871785
2025-05-02,MSFT,SELL,434.484153669927,3.6322833589611934
2025-05-02,META,BUY,597.02,2.6434115458571137
2025-05-09,MSFT,SELL,437.927845845449,3.088503729557721
2025-05-09,META,BUY,592.49,2.282809473865969
2025-05-16,META,SELL,640.34,5.916008081517669
2025-05-16,MSFT,BUY,454.27,8.339218119002034
2025-05-23,MSFT,SELL,450.18,137.12934704683138
2025-05-23,META,SELL,627.06,94.99155953138514
2025-05-23,NVDA,BUY,131.29,923.8959309413733
