date,symbol,side,price,quantity
2023-04-14,AAPL,SELL,163.363413808716,0.2911415682273042
2023-04-14,META,SELL,220.46015092046,8.048788672124884
2023-04-14,NVDA,BUY,26.7407168118953,55.89777047594606
2023-04-14,MSFT,BUY,281.169972396048,1.1638959607544053
2023-04-21,NVDA,SELL,27.1014836393522,30.190595493278785
2023-04-21,MSFT,SELL,280.79657269831,0.8017884186729275
2023-04-21,AAPL,SELL,163.175537477842,1.4233862113648978
2023-04-21,META,BUY,211.900137836728,6.019869514558049
2023-04-28,AAPL,SELL,167.78345169822,243.5525504471729
2023-04-28,NVDA,BUY,27.7310767177398,566.4916553926807
2023-04-28,MSFT,BUY,301.923134543963,45.18557400967418
2023-04-28,META,BUY,239.202598172401,48.12696005421935
2023-05-05,NVDA,SELL,28.6614753780236,551.2230371139334
2023-05-05,MSFT,SELL,305.254252900092,47.59782532665761
2023-05-05,META,SELL,231.697656468756,52.39033952021583
2023-05-05,AAPL,BUY,171.629972367162,247.4336062548945
2023-05-12,NVDA,SELL,28.3216949865129,1481.6760981117077
2023-05-12,META,SELL,232.722867338087,183.28637264383113
2023-05-12,MSFT,BUY,303.60343318378,139.42896241594866
2023-05-12,AAPL,BUY,170.878467043666,247.470601545457
2023-05-19,MSFT,SELL,313.488108035749,278.5491306061491
2023-05-19,AAPL,SELL,173.443079836406,494.90420780035157
2023-05-19,NVDA,BUY,31.2438063535052,2771.102022820398
2023-05-19,META,BUY,244.497862080012,354.1126055264802
2023-05-26,NVDA,SELL,38.9208444934626,199.03745582619337
2023-05-26,META,BUY,260.821607960619,29.701165969942817
2023-06-02,META,SELL,271.342461250741,383.813771496423
2023-06-02,NVDA,BUY,39.3015984027732,2649.8915477295245
2023-06-16,NVDA,SELL,42.6689788325674,2610.978057361864
2023-06-16,META,BUY,279.693450759173,398.3209730491608
2023-06-23,META,SELL,287.387509030947,7.524904542492789
2023-06-23,NVDA,BUY,42.1862392847334,51.26229805806006
2023-06-30,NVDA,SELL,42.2791891355586,10.97665453122165
2023-06-30,META,BUY,285.645645903443,1.6246844986326021
2023-07-07,NVDA,SELL,42.4800807486324,877.0533897640053
2023-07-07,META,SELL,289.17913967638,131.79131283897917
2023-07-07,AAPL,BUY,188.810952633055,399.17492195544713
2023-07-14,AAPL,SELL,188.82085461295,399.1749219554471
2023-07-14,META,SELL,307.433865252619,260.6294401663214
2023-07-14,NVDA,BUY,45.4444813674226,3421.732659581295
2023-07-21,NVDA,SELL,44.2851068840117,2597.9714853529968
2023-07-21,MSFT,BUY,338.530523652226,339.8554543006733
2023-07-28,NVDA,SELL,46.7247906029824,924.1000988088987
2023-07-28,MSFT,SELL,333.212826273973,339.8554543006733
2023-07-28,GOOGL,BUY,131.941054793987,592.7744791393098
2023-07-28,META,BUY,323.966634708526,241.41773149868894
2023-08-04,GOOGL,SELL,127.492597146309,4.532382381147546
2023-08-04,META,SELL,309.285216919566,241.4177314986889
2023-08-04,NVDA,BUY,44.6559068265509,5.5595778249448395
2023-08-04,AMZN,BUY,139.57,537.3397769326396
2023-08-11,NVDA,SELL,40.8329694135796,1679.430964369043
2023-08-11,GOOGL,SELL,128.935609134929,22.598759338725472
2023-08-11,AMZN,SELL,138.41,10.415651050916617
2023-08-11,META,BUY,300.237482160132,242.91293591514702
2023-08-18,GOOGL,SELL,126.845729703134,12.658110050512551
2023-08-18,AMZN,SELL,133.22,0.39796854299995166
2023-08-18,META,SELL,281.932989065964,242.91293591514702
2023-08-18,NVDA,BUY,43.275651514835,1620.8609743661325
2023-08-25,NVDA,SELL,45.9931853255197,54.04172364298554
2023-08-25,GOOGL,BUY,129.254066953108,4.544681506169567
2023-08-25,AMZN,BUY,133.26,14.243827428660968
2023-09-01,AMZN,SELL,138.12,540.769984767384
2023-09-01,NVDA,BUY,48.4828420825685,763.1287430056279
2023-09-01,GOOGL,BUY,135.006211293953,279.19085795387025
2023-09-08,NVDA,SELL,45.5512971780086,2329.947993728775
2023-09-08,GOOGL,SELL,135.722741384854,432.0461568895252
2023-09-08,MSFT,BUY,329.873939566281,166.4985948936759
2023-09-08,AMZN,BUY,138.23,397.33449634541813
2023-09-08,META,BUY,296.504918315481,185.2365476494003
2023-09-15,GOOGL,SELL,136.737825680297,1.0848443968438062
2023-09-15,AMZN,SELL,140.39,4.243912919851367
2023-09-15,META,SELL,298.913666183229,0.6147211809937286
2023-09-15,MSFT,BUY,325.877202033019,2.8473632243875007
2023-09-22,MSFT,SELL,312.84092973317,169.34595811806338
2023-09-22,GOOGL,SELL,129.622283805376,403.58976554259516
2023-09-22,AMZN,SELL,129.12,393.09058342556676
2023-09-22,META,BUY,297.689385242184,524.1988394019272
2023-09-29,META,SELL,298.814131147372,354.4103329351669
2023-09-29,GOOGL,BUY,130.229344021279,813.2024045853183
2023-10-06,GOOGL,SELL,136.916958203022,406.72781081411443
2023-10-06,META,SELL,313.963363604862,177.14995348527486
2023-10-06,NVDA,BUY,45.74121086325,1216.698550730233
2023-10-06,MSFT,BUY,322.95612966303,172.32453529843337
2023-10-13,NVDA,SELL,45.4403476039991,239.12076867790216
2023-10-13,MSFT,SELL,323.419948586643,34.97532594839838
2023-10-13,GOOGL,SELL,136.698018453025,81.51396355058799
2023-10-13,META,SELL,313.226804339517,35.44150057050192
2023-10-13,AAPL,BUY,177.335974810955,250.49330387564558
2023-10-20,NVDA,SELL,41.3681983741386,977.5777820523309
2023-10-20,AAPL,SELL,171.416512861716,250.49330387564558
2023-10-20,MSFT,BUY,322.373888886579,85.04089654565603
2023-10-20,GOOGL,BUY,134.946500453044,206.30741338780842
2023-10-20,META,BUY,307.214888173733,91.54469185663832
2023-10-27,GOOGL,SELL,121.581223896375,531.2680436084243
2023-10-27,META,SELL,295.350311899536,233.36357073602838
2023-10-27,MSFT,BUY,325.472594035824,410.222626446774
2023-11-03,MSFT,SELL,348.160247341921,474.4595492568488
2023-11-03,NVDA,BUY,44.9845547594198,1224.0345966627604
2023-11-03,AAPL,BUY,175.154598548254,314.3660046460662
2023-11-03,AMZN,BUY,138.6,397.2774267027436
2023-11-10,MSFT,SELL,364.80838615331,158.15318308561626
2023-11-10,AAPL,SELL,185.060029850247,314.3660046460662
2023-11-10,NVDA,BUY,48.3130419797035,1177.4098416555887
2023-11-10,AMZN,BUY,143.56,410.89397173971867
2023-11-17,NVDA,SELL,49.2756045001639,807.2617293960193
2023-11-17,AMZN,SELL,145.18,267.0891786748867
2023-11-17,MSFT,BUY,365.726515900671,214.78977665155534
2023-11-24,NVDA,SELL,47.754295926809,1594.1827089223298
2023-11-24,MSFT,SELL,373.222005938598,4.287943677514292
2023-11-24,AMZN,SELL,146.74,5.686851385925727
2023-11-24,META,BUY,336.657351780339,233.3646241225839
2023-12-01,MSFT,SELL,370.334561227418,53.80275820924058
2023-12-01,AMZN,SELL,147.03,140.70664432693485
2023-12-01,META,SELL,323.309703471867,53.87392998443419
2023-12-01,AAPL,BUY,189.865236633912,305.6435402635459
2023-12-08,MSFT,SELL,370.057682967441,156.69907476480049
2023-12-08,AMZN,SELL,147.42,394.6887240547151
2023-12-08,META,SELL,331.202831815356,179.4906941381497
2023-12-08,AAPL,BUY,194.30310322957,903.8483250898603
2023-12-15,AAPL,SELL,196.149732282796,806.3279102356041
2023-12-15,NVDA,BUY,48.8719875725399,1618.1151164570945
2023-12-15,META,BUY,333.36274209346,237.2205764981961
2023-12-22,NVDA,SELL,48.8120096781985,1618.1151164570945
2023-12-22,AAPL,SELL,192.208271346608,403.16395511780206
2023-12-22,META,SELL,351.746863216314,9.863428152699974
2023-12-22,GOOGL,BUY,140.808114668888,567.9513851058226
2023-12-22,AMZN,BUY,153.42,521.2629628492662
2023-12-29,AMZN,SELL,151.94,521.2629628492662
2023-12-29,META,SELL,352.314212920701,1.936563798027585
2023-12-29,NVDA,BUY,49.5037547262696,1604.3000426959813
2023-12-29,GOOGL,BUY,139.016789441635,3.338429167359274
2024-01-05,NVDA,SELL,49.0789113080178,407.8968862218512
2024-01-05,GOOGL,SELL,135.075873941679,136.58476523845346
2024-01-05,META,SELL,350.313558699968,57.80456470760687
2024-01-05,MSFT,BUY,363.64992895085,161.46892857818366
2024-01-12,NVDA,SELL,54.6898433236584,1196.4031564741301
2024-01-12,META,SELL,372.748755782217,167.61601983986168
2024-01-12,MSFT,BUY,384.138920189087,56.896595572698764
2024-01-12,GOOGL,BUY,141.962524259784,156.17410792040582
2024-01-12,AMZN,BUY,154.62,542.508709441495
2024-01-19,MSFT,SELL,394.225199659648,218.36552415088244
2024-01-19,GOOGL,BUY,145.674548202925,289.2833445841105
2024-01-19,AMZN,BUY,155.34,282.8889650588641
2024-01-26,GOOGL,SELL,151.451572060815,880.1625015392448
2024-01-26,NVDA,BUY,61.0085144925277,2168.871629598588
2024-01-26,AMZN,BUY,159.12,6.173694572024334
2024-02-02,NVDA,SELL,66.1356248271474,725.8170073128958
2024-02-02,AMZN,SELL,171.81,831.5713690723834
2024-02-02,MSFT,BUY,406.635278812151,234.7000471364797
2024-02-02,META,BUY,472.781466818861,201.86349466429638
2024-02-09,MSFT,SELL,415.861257974929,234.7000471364797
2024-02-09,NVDA,BUY,72.1064242088366,607.4639315380504
2024-02-09,META,BUY,465.933456351874,115.46843047319375
2024-02-16,META,SELL,471.119231720043,0.7022912195333527
2024-02-16,NVDA,BUY,72.586247363568,4.558203679177645
2024-02-23,NVDA,SELL,78.7879616384716,723.9769562223289
2024-02-23,META,SELL,482.294122685091,99.18008363855351
2024-02-23,AMZN,BUY,174.99,599.3179043389472
2024-03-01,NVDA,SELL,82.2486861419719,13.450212631873674
2024-03-01,META,SELL,500.49860096424,217.44955027940324
2024-03-01,MSFT,BUY,411.620083852789,263.288774559955
2024-03-01,AMZN,BUY,178.22,8.778535240598984
2024-03-08,NVDA,SELL,87.4998235394016,68.58703007766997
2024-03-08,AMZN,SELL,175.35,608.0964395795462
2024-03-08,MSFT,BUY,402.426739982382,8.295448370720248
2024-03-08,META,BUY,504.135510965274,216.7924121341422
2024-03-15,NVDA,SELL,87.8082242290313,10.424453429685377
2024-03-15,MSFT,SELL,412.531492943389,7.937412116644983
2024-03-15,META,SELL,482.363871644015,216.7924121341422
2024-03-15,GOOGL,BUY,140.499608657528,774.113276998424
2024-03-22,NVDA,SELL,94.2586470810099,19.00342816002199
2024-03-22,GOOGL,SELL,150.043391396058,7.9274855703189795
2024-03-22,MSFT,BUY,424.736449460998,7.0177736152888075
2024-04-05,NVDA,SELL,87.9796690208351,1219.63467698134
2024-04-05,MSFT,SELL,421.546517643896,270.6645844293191
2024-04-05,GOOGL,SELL,151.765053975584,24.510885889351886
2024-04-05,AMZN,BUY,185.07,608.2040961334903
2024-04-05,META,BUY,525.448799985034,214.21750715698838
2024-04-12,GOOGL,SELL,156.969848941436,22.02438220105775
2024-04-12,AMZN,SELL,186.13,1.2979878277717167
2024-04-12,META,SELL,510.06417247381,214.21750715698838
2024-04-12,NVDA,BUY,88.1576117202,1281.3803792402366
2024-04-19,NVDA,SELL,76.1754701775706,1281.3803792402366
2024-04-19,AMZN,SELL,174.63,606.9061083057186
2024-04-19,GOOGL,BUY,153.347391259658,1327.6637110417346
2024-04-26,GOOGL,SELL,171.121318236733,1364.8761562529533
2024-04-26,NVDA,BUY,87.7067569032698,1331.4789836858236
2024-04-26,AMZN,BUY,179.62,650.1486668742082
2024-05-03,NVDA,SELL,88.7604176062509,6.459963383677564
2024-05-03,AMZN,SELL,186.21,18.554007198337324
2024-05-03,GOOGL,BUY,166.434017225421,24.203770330212304
2024-05-10,NVDA,SELL,89.8490670422532,4.0485450771378595
2024-05-10,GOOGL,BUY,167.837221986769,0.5193127229524804
2024-05-10,AMZN,BUY,187.48,1.4753466678928768
2024-05-17,NVDA,SELL,92.449229744771,12.311623295249198
2024-05-17,GOOGL,SELL,175.21151083896,16.655712763175675
2024-05-17,AMZN,SELL,184.7,633.0700063437637
2024-05-17,MSFT,BUY,417.024058491393,290.1139644011199
2024-05-24,NVDA,SELL,106.434726172385,107.96920844492715
2024-05-24,GOOGL,SELL,174.146667509426,690.5054484164658
2024-05-24,MSFT,BUY,426.898619739315,9.24299651003158
2024-05-24,AAPL,BUY,189.11192161447,675.7642370260187
2024-05-31,NVDA,SELL,109.597707637501,32.037667509958816
2024-05-31,MSFT,SELL,411.982573954765,299.3569609111515
2024-05-31,AAPL,SELL,191.371549270354,6.482005256348063
2024-05-31,GOOGL,BUY,171.668667611727,746.0975807336697
2024-06-07,AAPL,SELL,195.990347650663,669.2822317696706
2024-06-07,GOOGL,SELL,173.619221748069,746.0975807336697
2024-06-07,NVDA,BUY,120.849084499031,2157.3166207819854
2024-06-28,NVDA,SELL,123.510445011954,2217.3123978379053
2024-06-28,GOOGL,BUY,181.479317537878,754.5246607242801
2024-06-28,META,BUY,502.909981407127,272.276601292767
2024-07-05,GOOGL,SELL,189.898204352015,754.5246607242801
2024-07-05,META,SELL,538.507254891758,272.276601292767
2024-07-05,NVDA,BUY,125.799897165729,597.9216633617017
2024-07-05,AMZN,BUY,200.0,1073.4365979010802
2024-07-12,NVDA,SELL,129.209081377246,45.40189371051726
2024-07-12,AMZN,SELL,194.49,1073.4365979010802
2024-07-12,AAPL,BUY,229.486590214759,935.3009284945149
2024-07-19,NVDA,SELL,117.901787115588,517.0193319848581
2024-07-19,AAPL,SELL,223.285057044645,331.1489356157778
2024-07-19,GOOGL,BUY,177.005849869775,762.1110392272947
2024-07-26,NVDA,SELL,113.032952185944,1144.1566365852793
2024-07-26,GOOGL,SELL,166.385100350402,762.1110392272947
2024-07-26,AAPL,BUY,216.964072192283,1180.5241372376263
2024-08-02,AAPL,SELL,218.855390494564,892.3380650581817
2024-08-02,META,BUY,486.871759002172,401.117937260766
2024-08-09,META,SELL,516.424777028218,14.590459254474313
2024-08-09,AAPL,BUY,215.251931413375,35.00491083985218
2024-08-16,AAPL,SELL,225.275711119877,317.36374617395376
2024-08-16,META,SELL,526.049705274973,125.30975776706235
2024-08-16,NVDA,BUY,124.550196208428,1103.2781073623753
2024-08-23,NVDA,SELL,129.339050276805,25.605904380309127
2024-08-23,AAPL,BUY,226.063005133523,6.597105537346355
2024-08-23,META,BUY,526.62819837167,3.4568636026352455
2024-08-30,AAPL,SELL,228.215606487289,22.193490293247727
2024-08-30,META,SELL,519.955579721847,3.791833968080122
2024-08-30,NVDA,BUY,119.341442618399,58.96096043454793
2024-09-06,NVDA,SELL,102.805399551394,1136.633163416614
2024-09-06,META,SELL,498.970243938248,260.8827498737844
2024-09-06,AAPL,BUY,220.063625434599,264.0661578278981
2024-09-06,AMZN,BUY,171.39,1102.2428368400776
2024-09-13,AAPL,SELL,221.737870931973,858.4490027960769
2024-09-13,AMZN,SELL,186.49,394.5946683484989
2024-09-13,NVDA,BUY,119.081501462689,1108.2267633595766
2024-09-13,MSFT,BUY,428.086573784142,308.2771453807345
2024-09-20,NVDA,SELL,115.981982952745,1108.2267633595766
2024-09-20,MSFT,SELL,432.739364525473,308.2771453807345
2024-09-20,AAPL,BUY,227.418346726635,873.991453130991
2024-09-20,AMZN,BUY,191.6,329.7301787122797
2024-09-27,AAPL,SELL,227.0097510993,7.507550441702166
2024-09-27,AMZN,BUY,187.97,9.066804049243222
2024-10-04,AAPL,SELL,226.02314214549,433.9862657738179
2024-10-04,AMZN,SELL,186.51,1046.4451512531018
2024-10-04,NVDA,BUY,124.900597503938,782.6581843457708
2024-10-04,GOOGL,BUY,166.668731058294,586.5195843600889
2024-10-04,META,BUY,594.94898076884,164.3073238646581
2024-10-11,GOOGL,SELL,162.857677828061,586.5195843600889
2024-10-11,NVDA,BUY,134.779062948534,196.36331755390256
2024-10-11,AAPL,BUY,226.770573171104,149.37504077513773
2024-10-11,META,BUY,588.968941847463,59.730976386967754
2024-10-18,NVDA,SELL,137.978565926541,11.981753734058412
2024-10-18,AAPL,SELL,234.195054692197,12.130682834128123
2024-10-18,META,BUY,575.511358431744,7.809005089924215
2024-10-25,AAPL,SELL,230.61735151626,569.7419948564806
2024-10-25,META,SELL,572.29671313511,231.84730534155008
2024-10-25,NVDA,BUY,141.518016095961,449.4985782057222
2024-10-25,MSFT,BUY,425.660759807892,470.9517827352424
2024-11-01,NVDA,SELL,135.37896975691,471.2650831612981
2024-11-01,MSFT,SELL,407.984131735057,470.9517827352424
2024-11-01,GOOGL,BUY,170.888824033133,748.8501283134609
2024-11-01,AMZN,BUY,197.93,646.5423018468551
2024-11-08,NVDA,SELL,147.60707020098,25.329035501383
2024-11-08,GOOGL,BUY,177.932288903667,14.306857329283687
2024-11-08,AMZN,BUY,208.18,5.731063741752831
2024-11-15,AMZN,SELL,202.61,3.935603822635187
2024-11-15,NVDA,BUY,141.957947755437,5.3982334043157065
2024-11-15,GOOGL,BUY,172.086013529541,0.18055247074032335
2024-11-22,NVDA,SELL,141.927952415018,22.054950384424224
2024-11-22,GOOGL,SELL,164.374117856845,763.3375381134849
2024-11-22,AAPL,BUY,229.33496458336,559.015256282924
2024-11-22,AMZN,BUY,197.12,2.036345382983601
2024-11-29,NVDA,SELL,138.228527096698,903.2874907285474
2024-11-29,AAPL,SELL,236.777601011741,6.557785420986342
2024-11-29,AMZN,SELL,207.89,21.149254526399172
2024-11-29,MSFT,BUY,421.844367125544,310.0896084094765
2024-12-06,AAPL,SELL,242.27477617533,552.4574708619377
2024-12-06,AMZN,SELL,227.03,629.2248526225573
2024-12-06,MSFT,BUY,441.877641160623,158.05027304740938
2024-12-06,META,BUY,622.7327008326,332.18192376088126
2024-12-13,MSFT,SELL,445.563524498753,235.67447172955778
2024-12-13,META,SELL,619.318388126237,164.93659523845017
2024-12-13,GOOGL,BUY,189.59139760342,546.3228215597402
2024-12-13,AMZN,BUY,227.46,455.3684484399674
2024-12-20,GOOGL,SELL,191.179482748239,15.708641062943297
2024-12-20,AMZN,SELL,224.92,4.352333526850022
2024-12-20,META,SELL,584.744748201439,167.2453285224311
2024-12-20,MSFT,BUY,434.934233899335,0.7711043469746989
2024-12-20,AAPL,BUY,253.897660141903,399.5410769424274
2024-12-27,MSFT,SELL,428.88739285543,233.2365140743028
2024-12-27,AMZN,SELL,223.75,451.0161149131173
2024-12-27,NVDA,BUY,136.998163282937,985.3808116219983
2024-12-27,AAPL,BUY,254.995099829734,129.86267009664502
2024-12-27,GOOGL,BUY,192.527856927802,170.5589561111008
2025-01-03,NVDA,SELL,144.457518790497,50.394211406791044
2025-01-03,AAPL,SELL,242.793565845941,529.4037470390724
2025-01-03,GOOGL,BUY,191.559025109893,3.914208099390654
2025-01-03,AMZN,BUY,224.19,602.4615030529961
2025-01-10,NVDA,SELL,135.898258315335,934.9866002152073
2025-01-10,GOOGL,SELL,191.808724032035,20.01618348550099
2025-01-10,AMZN,SELL,218.94,2.2850834627177665
2025-01-10,META,BUY,615.328322302158,213.54880076618684
2025-01-17,GOOGL,SELL,195.763954958752,3.196520484839259
2025-01-17,AMZN,SELL,225.94,9.371442796690975
2025-01-17,META,BUY,612.240989928058,4.480502486489062
2025-01-24,GOOGL,SELL,199.968884807611,161.6009750107877
2025-01-24,AMZN,SELL,234.85,147.80499923332306
2025-01-24,META,SELL,646.931015827338,57.21069634606979
2025-01-24,MSFT,BUY,442.365771656754,235.18669706379302
2025-01-31,MSFT,SELL,413.476415763303,235.18669706379302
2025-01-31,GOOGL,BUY,203.774296381044,165.60294576599077
2025-01-31,AMZN,BUY,237.68,145.03445491629145
2025-01-31,META,BUY,688.585024460432,42.15418359307888
2025-02-07,GOOGL,SELL,185.116792918649,685.876611492151
2025-02-07,AMZN,BUY,229.15,299.19725636546076
2025-02-07,META,BUY,713.903148201439,81.81253648808902
2025-02-14,AMZN,SELL,228.68,436.2698280056437
2025-02-14,META,SELL,736.034025899281,144.6750131879967
2025-02-14,NVDA,BUY,138.838004319654,742.7790311551109
2025-02-14,AAPL,BUY,244.298668561952,422.1306605684994
2025-02-21,AMZN,SELL,216.58,450.9618608363727
2025-02-21,NVDA,BUY,134.418386177106,241.0365067081288
2025-02-21,AAPL,BUY,245.24749822317,117.09154497343025
2025-02-21,META,BUY,682.959884892086,53.52169859350367
2025-02-28,NVDA,SELL,124.909207775378,983.8155378632398
2025-02-28,AAPL,BUY,241.542068704099,252.37008307836
2025-02-28,META,BUY,667.623136690648,92.76135604408836
2025-03-07,AAPL,SELL,238.775481165601,277.79998643491285
2025-03-07,META,SELL,625.119861870504,90.14139876485703
2025-03-07,GOOGL,BUY,173.650618413922,706.4818155790659
2025-03-14,AAPL,SELL,213.226994077233,513.7923021853769
2025-03-14,GOOGL,SELL,165.49,706.4818155790659
2025-03-14,NVDA,BUY,121.67,1420.6984491173148
2025-03-14,META,BUY,607.6,88.23845215780972
2025-03-21,NVDA,SELL,117.7,1420.6984491173148
2025-03-21,META,BUY,596.25,280.44646953644934
2025-03-28,META,SELL,576.74,423.7026685250785
2025-03-28,AAPL,BUY,217.631561241412,374.28130927830796
2025-03-28,GOOGL,BUY,154.33,527.8003348779754
2025-03-28,AMZN,BUY,192.72,422.66202616084445
2025-04-04,GOOGL,SELL,145.6,527.8003348779754
2025-04-04,NVDA,BUY,94.31,770.9371682447859
2025-04-04,AAPL,BUY,188.147927979152,12.154433693159506
2025-04-04,AMZN,BUY,171.0,2.5256015418792805
2025-04-04,META,BUY,504.73,2.817219191009308
2025-04-11,NVDA,SELL,110.93,770.937168244786
2025-04-11,AAPL,SELL,197.905891968728,386.4357429714675
2025-04-11,META,SELL,543.57,144.05144203270214
2025-04-11,AMZN,BUY,184.87,1299.8323839480522
2025-04-25,AMZN,SELL,188.99,1725.0200116507756
2025-04-25,MSFT,BUY,391.133559124152,416.75218655732743
2025-04-25,META,BUY,547.27,297.85255175862017
2025-05-02,MSFT,SELL,434.484153669927,3.738100213878281
2025-05-02,META,BUY,597.02,2.7204202669261974
2025-05-09,MSFT,SELL,437.927845845449,3.1784790202395907
2025-05-09,META,BUY,592.49,2.349313018613778
2025-05-16,META,SELL,640.34,6.0883551445038275
2025-05-16,MSFT,BUY,454.27,8.582158921415793
2025-05-23,MSFT,SELL,450.18,141.12424358636727
2025-05-23,META,SELL,627.06,97.75888440114797
2025-05-23,NVDA,BUY,131.29,950.8111663515472
