,turnover
2023-05-31,0.009247794891122256
2023-06-01,0.006929348300793667
2023-06-02,0.0073463982372749155
2023-06-05,0.005257304291123697
2023-06-06,0.007585201520613177
2023-06-07,0.01435528767385892
2023-06-08,0.00724882073391813
2023-06-09,0.005163654707600655
2023-06-12,0.006091446934266171
2023-06-13,0.05791171414798952
2023-06-14,0.006983972516960531
2023-06-15,0.09035058923962283
2023-06-16,0.005360789788564273
2023-06-20,0.012371862708198395
2023-06-21,0.16220822080079744
2023-06-22,0.08342378220544149
2023-06-23,0.005034692986958656
2023-06-26,0.08407189827525613
2023-06-27,0.008821436284740355
2023-06-28,0.016164776557245436
2023-06-29,0.0038619610342366635
2023-06-30,0.08632476214873053
2023-07-03,0.003484628266218181
2023-07-05,0.005671374766920924
2023-07-06,0.0037503541320997756
2023-07-07,0.005456410848160589
2023-07-10,0.08205720040860114
2023-07-11,0.0051031663430154955
2023-07-12,0.13629506150064397
2023-07-13,0.08768700136818844
2023-07-14,0.0778333543033244
2023-07-17,0.008014943277050674
2023-07-18,0.06292803516911707
2023-07-19,0.007889160546715679
2023-07-20,0.07861570127202179
2023-07-21,0.008256711059446701
2023-07-24,0.0045779540441374545
2023-07-25,0.006558949128980212
2023-07-26,0.005462821730114895
2023-07-27,0.09518215260372054
2023-07-28,0.009196854280743778
2023-07-31,0.017933739424170383
2023-08-01,0.011323231711727175
2023-08-02,0.08524593166160346
2023-08-03,0.03284652211081161
2023-08-04,0.15827602885918063
2023-08-07,0.004227341424194729
2023-08-08,0.007877593681502065
2023-08-09,0.2705295755589457
2023-08-10,0.07920016267931884
2023-08-11,0.02062965746203282
2023-08-14,0.00475495222552884
2023-08-15,0.01109353135669098
2023-08-16,0.08499480002754758
2023-08-17,0.1730657612337868
2023-08-18,0.003396970896195223
2023-08-21,0.006956554423353631
2023-08-22,0.01725806458900044
2023-08-23,0.005317863967083905
2023-08-24,0.0809069285801022
2023-08-25,0.00469584663966315
2023-08-28,0.0029760716228397427
2023-08-29,0.006144894872479994
2023-08-30,0.0019651917062851213
2023-08-31,0.0037881959622421543
2023-09-01,0.09835715617984284
2023-09-05,0.0065760531570472625
2023-09-06,0.00448947095178389
2023-09-07,0.006346230516720765
2023-09-08,0.0053958992394386816
2023-09-11,0.07962103551533299
2023-09-12,0.08200096783550728
2023-09-13,0.00709623954537038
2023-09-14,0.006041021282546517
2023-09-15,0.16182818584094827
2023-09-18,0.004544856597736517
2023-09-19,0.08415863537321752
2023-09-20,0.07892670629432277
2023-09-21,0.18475359986748435
2023-09-22,0.07786060479819629
2023-09-25,0.0037149155549748214
2023-09-26,0.01285258274006456
2023-09-27,0.0038308235184356144
2023-09-28,0.005008642193718395
2023-09-29,0.004755744249795686
2023-10-02,0.005264397914678412
2023-10-03,0.08075362820495476
2023-10-04,0.18354820200080546
2023-10-05,0.08515600655057824
2023-10-06,0.0058929576366812675
2023-10-09,0.007815519964092443
2023-10-10,0.006012507303998852
2023-10-11,0.0051647389824508
2023-10-12,0.0057852444936873585
2023-10-13,0.08420052859216678
2023-10-16,0.0042343504107935455
2023-10-17,0.0046332598941670015
2023-10-18,0.005491037479245961
2023-10-19,0.16004923018864275
2023-10-20,0.08703043399465889
2023-10-23,0.08076300248012622
2023-10-24,0.006111509554616306
2023-10-25,0.005775474248542181
2023-10-26,0.3280597940341953
2023-10-27,0.08232930750483994
2023-10-30,0.003354610071780424
2023-10-31,0.003860136865032136
2023-11-01,0.008129826660873418
2023-11-02,0.08265162651366212
2023-11-03,0.009165793617232068
2023-11-06,0.10314981045196342
2023-11-07,0.004364413969200067
2023-11-08,0.005171213431084239
2023-11-09,0.005317902499094835
2023-11-10,0.006224453137649607
2023-11-13,0.0037732785077042486
2023-11-14,0.006009404182999015
2023-11-15,0.004168315009322399
2023-11-16,0.0050197633398483335
2023-11-17,0.0042535088706241965
2023-11-20,0.09224659294001904
2023-11-21,0.005466501996718314
2023-11-22,0.0029693334368249284
2023-11-24,0.0020367861252197296
2023-11-27,0.07694412174605451
2023-11-28,0.006058391036207034
2023-11-29,0.0026754893787116324
2023-11-30,0.08406710159626227
2023-12-01,0.09238533124369741
2023-12-04,0.03151042066444136
2023-12-05,0.0031729465445300723
2023-12-06,0.069910009001444
2023-12-07,0.005290945582488434
2023-12-08,0.006939725728347942
2023-12-11,0.008166696590614026
2023-12-12,0.00441869516763331
2023-12-13,0.08793985748745939
2023-12-14,0.012849426878405167
2023-12-15,0.0063330092768902006
2023-12-18,0.00534094260740191
2023-12-19,0.005613575418019651
2023-12-20,0.003302505641841653
2023-12-21,0.02000054457350056
2023-12-22,0.004790335824441882
2023-12-26,0.09267477981122363
2023-12-27,0.006613858457899838
2023-12-28,0.0025349849219785323
2023-12-29,0.006478817165833007
2024-01-02,0.16038565522262582
2024-01-03,0.06909467570903643
2024-01-04,0.003609123567520709
2024-01-05,0.002982560218678728
2024-01-08,0.07894427338961692
2024-01-09,0.06688890134002007
2024-01-10,0.0038173071009582824
2024-01-11,0.0824563286974152
2024-01-12,0.004649364582077799
2024-01-16,0.14405362981120154
2024-01-17,0.005335373235561571
2024-01-18,0.1303635350689371
2024-01-19,0.005587635916204772
2024-01-22,0.17535904995251428
2024-01-23,0.005653960699724499
2024-01-24,0.08405135800456359
2024-01-25,0.0071408783548457125
2024-01-26,0.005034169441442296
2024-01-29,0.08883704851688416
2024-01-30,0.010901007279063806
2024-01-31,0.006786493951500508
2024-02-01,0.029407648595250864
2024-02-02,0.06792972832755728
2024-02-05,0.09851178053631744
2024-02-06,0.009539929473324887
2024-02-07,0.007309703607358411
2024-02-08,0.08413266131889319
2024-02-09,0.006059435969702298
2024-02-12,0.013950625855866115
2024-02-13,0.006148476831467823
2024-02-14,0.09316132805596286
2024-02-15,0.025007357854633996
2024-02-16,0.016658838665180243
2024-02-20,0.0773611628516191
2024-02-21,0.16988845603878322
2024-02-22,0.024867371087676837
2024-02-23,0.154077034312341
2024-02-26,0.08854267430285107
2024-02-27,0.005757792519029002
2024-02-28,0.006168768804752369
2024-02-29,0.0042672074880667835
2024-03-01,0.007827620322259112
2024-03-04,0.019543627466913002
2024-03-05,0.07688625169120586
2024-03-06,0.010278713681729609
2024-03-07,0.08272629739982792
2024-03-08,0.009264755813846379
2024-03-11,0.006626477400464376
2024-03-12,0.00956862208718885
2024-03-13,0.008549896736375436
2024-03-14,0.045343113696954256
2024-03-15,0.03092299909338916
2024-03-18,0.027159744676094354
2024-03-19,0.010104533348552325
2024-03-20,0.010415939683137906
2024-03-21,0.03192448346767623
2024-03-22,0.007737874364240204
2024-03-25,0.026365652354937888
2024-03-26,0.008086519913933367
2024-03-27,0.008556429923126486
2024-03-28,0.0051620007070633574
2024-04-01,0.009190282057609855
2024-04-02,0.005969147137435902
2024-04-03,0.08592483891431349
2024-04-04,0.09129113589134921
2024-04-05,0.08405685332304555
2024-04-08,0.005252040670582758
2024-04-09,0.2088191035205522
2024-04-10,0.07683526870671314
2024-04-11,0.005260660189744233
2024-04-12,0.1453777124523022
2024-04-15,0.008411086194820441
2024-04-16,0.0804277050032565
2024-04-17,0.08699793849582585
2024-04-18,0.16638249984879677
2024-04-19,0.3692688430255905
2024-04-22,0.003775575954015731
2024-04-23,0.008254699820233448
2024-04-24,0.006363436697314854
2024-04-25,0.0052901056400011925
2024-04-26,0.0037388620331010635
2024-04-29,0.005839571306848499
2024-04-30,0.004828554621854114
2024-05-01,0.00840683736550007
2024-05-02,0.01932935304057771
2024-05-03,0.007417744703358177
2024-05-06,0.00682278328909362
2024-05-07,0.00838144810120724
2024-05-08,0.010628907137049661
2024-05-09,0.08406036497278302
2024-05-10,0.0064113838339044035
2024-05-13,0.008580899163274801
2024-05-14,0.0051797153915271515
2024-05-15,0.01226892330442286
2024-05-16,0.006901362106061255
2024-05-17,0.003463175137592684
2024-05-20,0.007294837902377555
2024-05-21,0.10197386653050107
2024-05-22,0.010531264761194951
2024-05-23,0.007569183613225861
2024-05-24,0.01900229170665447
2024-05-28,0.14357965952231505
2024-05-29,0.017092543731126217
2024-05-30,0.008361293501891992
2024-05-31,0.15650981404123915
2024-06-03,0.1120986363019286
2024-06-04,0.005670855807916099
2024-06-05,0.010059348418508628
2024-06-06,0.0055113834390565775
2024-06-07,0.07711961746544517
2024-06-10,0.005286323532263045
2024-06-11,0.005443846025170252
2024-06-12,0.00803256804486147
2024-06-13,0.007085682332744892
2024-06-14,0.11753912948703492
2024-06-17,0.009390266763049344
2024-06-18,0.008489017633731045
2024-06-20,0.008946317586929854
2024-06-21,0.08206797539212066
2024-06-24,0.15687236052189482
2024-06-25,0.03554373472418139
2024-06-26,0.08013059074067239
2024-06-27,0.006854029504505838
2024-06-28,0.07305860699614379
2024-07-01,0.005015341986801583
2024-07-02,0.06294804290811334
2024-07-03,0.004384842529558955
2024-07-05,0.005755122004214659
2024-07-08,0.0798958790623412
2024-07-09,0.0033289775321183913
2024-07-10,0.006665444470931277
2024-07-11,0.006293280987495124
2024-07-12,0.10029091934004103
2024-07-15,0.007093528961008258
2024-07-16,0.09760184766088702
2024-07-17,0.20498732815465837
2024-07-18,0.0755462237529938
2024-07-19,0.004424236641996371
2024-07-22,0.07686326372649988
2024-07-23,0.008984712213744845
2024-07-24,0.08608797830043778
2024-07-25,0.18193999817138182
2024-07-26,0.013343541605511666
2024-07-29,0.003258397283069729
2024-07-30,0.11310301583849175
2024-07-31,0.0066719994193521984
2024-08-01,0.10201211306490371
2024-08-02,0.16011518117676435
2024-08-05,0.14468017704333166
2024-08-06,0.004756955112389764
2024-08-07,0.032170123910939014
2024-08-08,0.004685123653732809
2024-08-09,0.0028236716773232286
2024-08-12,0.004466622650131782
2024-08-13,0.004687259053956084
2024-08-14,0.004233746303665926
2024-08-15,0.0029917352761127374
2024-08-16,0.0033385279421119206
2024-08-19,0.0027210026973923662
2024-08-20,0.0033349768079302625
2024-08-21,0.0044044908351364275
2024-08-22,0.002967527820461023
2024-08-23,0.08632395581149756
2024-08-26,0.004831645273331784
2024-08-27,0.0036234986708640034
2024-08-28,0.0037624237634416155
2024-08-29,0.09002703476967218
2024-08-30,0.001963171001935127
2024-09-03,0.0063705581401920595
2024-09-04,0.0033366530609733516
2024-09-05,0.0797821561291185
2024-09-06,0.006238829782015577
2024-09-09,0.010652428408227369
2024-09-10,0.004337528307784258
2024-09-11,0.0026855263336873804
2024-09-12,0.004147992986714002
2024-09-13,0.09118473809806502
2024-09-16,0.004270287893108842
2024-09-17,0.003641454232376885
2024-09-18,0.002426014269683075
2024-09-19,0.18361349785442688
2024-09-20,0.00830720250008009
2024-09-23,0.005575394833802156
2024-09-24,0.08748262919181284
2024-09-25,0.14748684527657793
2024-09-26,0.008507574850924519
2024-09-27,0.006186071216512035
2024-09-30,0.001987793355456779
2024-10-01,0.006688991323840543
2024-10-02,0.006607604329689443
2024-10-03,0.09219299254705435
2024-10-04,0.008668796367057856
2024-10-07,0.0064397390456436155
2024-10-08,0.006450990096610775
2024-10-09,0.09215760039460097
2024-10-10,0.003805771844642956
2024-10-11,0.0052038518343368
2024-10-14,0.005167511386038956
2024-10-15,0.008206902994559121
2024-10-16,0.007312266359894435
2024-10-17,0.006231344776342329
2024-10-18,0.08828169342754938
2024-10-21,0.013401715517618372
2024-10-22,0.15443673528101298
2024-10-23,0.024418449718166296
2024-10-24,0.06956515276979669
2024-10-25,0.15527558988995133
2024-10-28,0.0034286277955766424
2024-10-29,0.004732539918284422
2024-10-30,0.08447425712326187
2024-10-31,0.03338734456616799
2024-11-01,0.005647821866452723
2024-11-04,0.08261346476993703
2024-11-05,0.09927237278232945
2024-11-06,0.10392276832498451
2024-11-07,0.007407018302722602
2024-11-08,0.09808336096526787
2024-11-11,0.17764453420055543
2024-11-12,0.010337196917689568
2024-11-13,0.016108257177269818
2024-11-14,0.007246555247268318
2024-11-15,0.015323622405211122
2024-11-18,0.012816405947857667
2024-11-19,0.009635516458433035
2024-11-20,0.00419662889289491
2024-11-21,0.010888520365779947
2024-11-22,0.015906854995972664
2024-11-25,0.014391321807570762
2024-11-26,0.009991920499550111
2024-11-27,0.008921983223813455
2024-11-29,0.00859450354993739
2024-12-02,0.07184605893749668
2024-12-03,0.018058277968549318
2024-12-04,0.08600811297422349
2024-12-05,0.09021398437019257
2024-12-06,0.011951795014167012
2024-12-09,0.24182951427472577
2024-12-10,0.07519314784937067
2024-12-11,0.006234484630465218
2024-12-12,0.013386823503982029
2024-12-13,0.01939350125020202
2024-12-16,0.058858616318089606
2024-12-17,0.07347422657620209
2024-12-18,0.24750201326139054
2024-12-19,0.08192398726628046
2024-12-20,0.008923800742863149
2024-12-23,0.005945639815759452
2024-12-24,0.01856641864559999
2024-12-26,0.0034299187544163867
2024-12-27,0.004873134896599152
2024-12-30,0.005612223637894712
2024-12-31,0.0028141302033447154
2025-01-02,0.08106167887389312
2025-01-03,0.013955205190868913
2025-01-06,0.007929524074901956
2025-01-07,0.09627167100010324
2025-01-08,0.004196040043416857
2025-01-10,0.15172234098536455
2025-01-13,0.00650089071374285
2025-01-14,0.007444186964645084
2025-01-15,0.007690538314996178
2025-01-16,0.005808327284981204
2025-01-17,0.09068561063818557
2025-01-21,0.023853585907993205
2025-01-22,0.0953007770379957
2025-01-23,0.04413816952583395
2025-01-24,0.006932824830730038
2025-01-27,0.3221097988123195
2025-01-28,0.005945344999135769
2025-01-29,0.0032734555004183532
2025-01-30,0.0036617600829594154
2025-01-31,0.052296828834234435
2025-02-03,0.006277461287699092
2025-02-04,0.02690275923287265
2025-02-05,0.007134365335076079
2025-02-06,0.014264304199364065
2025-02-07,0.10719541994786713
2025-02-10,0.009166928581303382
2025-02-11,0.006699738994438232
2025-02-12,0.009792836505370963
2025-02-13,0.09092054360780946
2025-02-14,0.162579776605827
2025-02-18,0.10166264888710831
2025-02-19,0.08360648250584538
2025-02-20,0.009742908955999299
2025-02-21,0.22570790915652322
2025-02-24,0.285209942202195
2025-02-25,0.005632119001726993
2025-02-26,0.005334369703231773
2025-02-27,0.003953735482888767
2025-02-28,0.0033767234459957975
2025-03-03,0.08903975666198252
2025-03-04,0.24646765790430694
2025-03-05,0.004604536210161497
2025-03-06,0.16707683341572405
2025-03-07,0.008211220259277485
2025-03-10,0.32064783869931146
2025-03-11,0.005838628227778308
2025-03-12,0.003796156369321049
2025-03-13,0.08515174201381993
2025-03-14,0.004361545924050858
2025-03-17,0.0038866028821739787
2025-03-18,0.004800896619569383
2025-03-19,0.00646025286458507
2025-03-20,0.0785145086319868
2025-03-21,0.0036539897773138898
2025-03-24,0.003770597172900376
2025-03-25,0.0037686276505006166
2025-03-26,0.0050887459406665225
2025-03-27,0.0040307280460770215
2025-03-28,0.005273728468547535
2025-03-31,0.0038407872041388937
2025-04-01,0.002868393921922342
2025-04-02,0.0030451604468026885
2025-04-03,0.00769204132619254
2025-04-04,0.2554444790038194
2025-04-07,0.23999371872024114
2025-04-08,0.004658631503847673
2025-04-09,0.00824840216334606
2025-04-10,0.005826620574612555
2025-04-11,0.002100547711969293
2025-04-14,0.004204886236103979
2025-04-15,0.004076275027494956
2025-04-16,0.0036957252128668842
2025-04-17,0.004075954720039954
2025-04-21,0.00405683141491586
2025-04-22,0.002402636820145027
2025-04-23,0.004549827437111167
2025-04-24,0.004320830830026259
2025-04-25,0.17196711681866042
2025-04-28,0.002194705905727341
2025-04-29,0.0037041698512244115
2025-04-30,0.002721255587960587
2025-05-01,0.0022632206933907353
2025-05-02,0.007974279257658675
2025-05-05,0.0038840984673882547
2025-05-06,0.0895757912026453
2025-05-07,0.006378709049733784
2025-05-08,0.011466623509257251
2025-05-09,0.0052227700995188114
2025-05-12,0.01066394278774715
2025-05-13,0.01901956463595258
2025-05-14,0.012232504654819579
2025-05-15,0.006567965049476168
2025-05-16,0.002223854149444402
2025-05-19,0.002749263758388341
2025-05-20,0.002257031123542367
2025-05-21,0.004063111245673524
2025-05-22,0.004537334314579923
2025-05-23,0.001915506093573091
2025-05-27,0.004672158161939778
2025-05-28,0.06686782356355653
2025-05-29,0.0037504501629809176
