date,symbol,side,price,quantity
2023-09-08,AMZN,SELL,138.23,215.16108102083336
2023-09-08,MSFT,BUY,329.873939566281,164.71963927533676
2023-09-08,GOOGL,BUY,135.722741384854,400.35086071254204
2023-09-15,GOOGL,SELL,136.737825680297,1.5164014091666866
2023-09-15,AMZN,SELL,140.39,4.630188567829008
2023-09-15,MSFT,BUY,325.877202033019,2.6309959679187154
2023-09-22,MSFT,SELL,312.84092973317,167.35063524325548
2023-09-22,GOOGL,SELL,129.622283805376,398.83445930337535
2023-09-22,AMZN,SELL,129.12,388.45898405527777
2023-09-22,META,BUY,297.689385242184,518.0224538133369
2023-09-29,META,SELL,298.814131147372,259.01122690666847
2023-09-29,GOOGL,BUY,130.229344021279,594.3070304714481
2023-10-06,GOOGL,SELL,136.916958203022,198.22571471843162
2023-10-06,META,SELL,313.963363604862,259.01122690666847
2023-10-06,NVDA,BUY,45.74121086325,1185.5883989622168
2023-10-06,MSFT,BUY,322.95612966303,167.91831451081964
2023-10-13,NVDA,SELL,45.4403476039991,471.13430176083307
2023-10-13,MSFT,SELL,323.419948586643,67.53785663923298
2023-10-13,GOOGL,SELL,136.698018453025,158.58670616517855
2023-10-13,AAPL,BUY,177.335974810955,183.07082112662624
2023-10-13,META,BUY,313.226804339517,103.6470764128548
2023-10-20,NVDA,SELL,41.3681983741386,714.4540972013838
2023-10-20,MSFT,SELL,322.373888886579,100.38045787158666
2023-10-20,AAPL,SELL,171.416512861716,183.07082112662624
2023-10-20,GOOGL,BUY,134.946500453044,344.91423414325374
2023-10-20,META,BUY,307.214888173733,152.18048377351516
2023-10-27,GOOGL,SELL,121.581223896375,582.4088437310917
2023-10-27,META,SELL,295.350311899536,255.82756018636996
2023-10-27,MSFT,BUY,325.472594035824,449.7113809414318
2023-11-03,MSFT,SELL,348.160247341921,337.28353570607385
2023-11-03,NVDA,BUY,44.9845547594198,870.1410209481928
2023-11-03,AAPL,BUY,175.154598548254,223.47632736846361
2023-11-03,AMZN,BUY,138.6,282.4163521303134
2023-11-10,MSFT,SELL,364.80838615331,112.42784523535795
2023-11-10,AAPL,SELL,185.060029850247,223.47632736846361
2023-11-10,AMZN,SELL,143.56,282.4163521303134
2023-11-10,NVDA,BUY,48.3130419797035,2544.1339039694767
2023-11-17,NVDA,SELL,49.2756045001639,2276.1832832784467
2023-11-17,MSFT,BUY,365.726515900671,153.33904209884426
2023-11-17,AMZN,BUY,145.18,386.28015992806604
2023-11-24,NVDA,SELL,47.754295926809,1138.0916416392229
2023-11-24,MSFT,SELL,373.222005938598,153.33904209884426
2023-11-24,AMZN,BUY,146.74,187.05029051266425
2023-11-24,META,BUY,336.657351780339,249.89951905926566
2023-12-01,AMZN,SELL,147.03,573.3304504407303
2023-12-01,META,SELL,323.309703471867,79.68943487860378
2023-12-01,MSFT,BUY,370.334561227418,148.59691102548135
2023-12-01,AAPL,BUY,189.865236633912,289.84016674141515
2023-12-08,MSFT,SELL,370.057682967441,148.59691102548135
2023-12-08,META,SELL,331.202831815356,170.21008418066188
2023-12-08,AAPL,BUY,194.30310322957,573.1431388555718
2023-12-15,AAPL,SELL,196.149732282796,431.4916527984935
2023-12-15,META,BUY,333.36274209346,253.88851689658003
2023-12-22,AAPL,SELL,192.208271346608,431.4916527984935
2023-12-22,META,SELL,351.746863216314,90.66436138223945
2023-12-22,GOOGL,BUY,140.808114668888,407.7434375022339
2023-12-22,AMZN,BUY,153.42,374.2249035543027
2023-12-29,AMZN,SELL,151.94,374.2249035543027
2023-12-29,META,SELL,352.314212920701,1.3902971286935037
2023-12-29,NVDA,BUY,49.5037547262696,1151.7584626929965
2023-12-29,GOOGL,BUY,139.016789441635,2.3967237694176022
2024-01-05,NVDA,SELL,49.0789113080178,6.530077653452632
2024-01-05,GOOGL,SELL,135.075873941679,410.1401612716515
2024-01-05,META,SELL,350.313558699968,1.3874213554455075
2024-01-05,MSFT,BUY,363.64992895085,154.56228053980163
2024-01-12,NVDA,SELL,54.6898433236584,1145.2283850395438
2024-01-12,META,SELL,372.748755782217,160.44643703020157
2024-01-12,MSFT,BUY,384.138920189087,3.2035247573585766
2024-01-12,GOOGL,BUY,141.962524259784,426.9012995197996
2024-01-12,AMZN,BUY,154.62,391.9543790558327
2024-01-19,MSFT,SELL,394.225199659648,157.7658052971602
2024-01-19,GOOGL,BUY,145.674548202925,209.0028634091214
2024-01-19,AMZN,BUY,155.34,204.38302042292207
2024-01-26,GOOGL,SELL,151.451572060815,635.904162928921
2024-01-26,AMZN,BUY,159.12,605.2582023353552
2024-02-02,AMZN,SELL,171.81,1201.59560181411
2024-02-02,NVDA,BUY,66.1356248271474,1040.519089307019
2024-02-02,MSFT,BUY,406.635278812151,169.231209640529
2024-02-02,META,BUY,472.781466818861,145.5543098567771
2024-02-09,MSFT,SELL,415.861257974929,169.231209640529
2024-02-09,NVDA,BUY,72.1064242088366,438.0137848348873
2024-02-09,META,BUY,465.933456351874,83.25887618125934
2024-02-16,META,SELL,471.119231720043,0.5063893000943912
2024-02-16,NVDA,BUY,72.586247363568,3.286707147385348
2024-02-23,NVDA,SELL,78.7879616384716,1481.8195812892916
2024-02-23,META,SELL,482.294122685091,71.51411229432355
2024-02-23,MSFT,BUY,406.508267648985,186.0237446694994
2024-02-23,AMZN,BUY,174.99,432.1400662162141
2024-03-01,AMZN,SELL,178.22,432.1400662162141
2024-03-01,META,SELL,500.49860096424,2.2390515004553944
2024-03-01,NVDA,BUY,82.2486861419719,940.4876927574379
2024-03-01,MSFT,BUY,411.620083852789,1.9016751447060634
2024-03-08,NVDA,SELL,87.4998235394016,42.06799167065257
2024-03-08,MSFT,BUY,402.426739982382,7.418371984662624
2024-03-08,META,BUY,504.135510965274,1.379769087765407
2024-03-15,NVDA,SELL,87.8082242290313,7.498050654088302
2024-03-15,MSFT,SELL,412.531492943389,5.709183557144591
2024-03-15,META,SELL,482.363871644015,155.93340203092853
2024-03-15,GOOGL,BUY,140.499608657528,556.8004694047332
2024-03-22,GOOGL,SELL,150.043391396058,556.8004694047332
2024-03-22,NVDA,BUY,94.2586470810099,424.9577837994118
2024-03-22,MSFT,BUY,424.736449460998,102.38886972877926
2024-04-05,NVDA,SELL,87.9796690208351,1315.879434232109
2024-04-05,MSFT,SELL,421.546517643896,292.02347797050277
2024-04-05,GOOGL,BUY,151.765053975584,524.6533178453124
2024-04-05,AMZN,BUY,185.07,430.23741882132737
2024-04-05,META,BUY,525.448799985034,151.5352953580461
2024-04-12,GOOGL,SELL,156.969848941436,524.6533178453124
2024-04-12,META,SELL,510.06417247381,151.5352953580461
2024-04-12,NVDA,BUY,88.1576117202,1359.6532571813182
2024-04-12,AMZN,BUY,186.13,213.74143424210064
2024-04-19,NVDA,SELL,76.1754701775706,1359.6532571813182
2024-04-19,AMZN,SELL,174.63,643.978853063428
2024-04-19,GOOGL,BUY,153.347391259658,1408.7637975459386
2024-04-26,GOOGL,SELL,171.121318236733,704.3818987729693
2024-04-26,NVDA,BUY,87.7067569032698,1374.292737708443
2024-05-03,NVDA,SELL,88.7604176062509,475.93469014164975
2024-05-03,GOOGL,SELL,166.434017225421,225.28131109704103
2024-05-03,AMZN,BUY,186.21,428.21886827756174
2024-05-10,NVDA,SELL,89.8490670422532,2.7448987488149776
2024-05-10,GOOGL,BUY,167.837221986769,0.3520921260148539
2024-05-10,AMZN,BUY,187.48,1.0002796425898226
2024-05-17,GOOGL,SELL,175.21151083896,479.45267980194313
2024-05-17,NVDA,BUY,92.449229744771,435.2857210894164
2024-05-17,AMZN,BUY,184.7,236.94531007186157
2024-05-24,NVDA,SELL,106.434726172385,510.16710316132634
2024-05-24,AMZN,SELL,180.75,666.1644579920131
2024-05-24,MSFT,BUY,426.898619739315,204.62554062118625
2024-05-24,AAPL,BUY,189.11192161447,461.9188473621408
2024-05-31,NVDA,SELL,109.597707637501,21.899357257347216
2024-05-31,MSFT,SELL,411.982573954765,204.62554062118625
2024-05-31,AAPL,SELL,191.371549270354,4.430776641546945
2024-05-31,GOOGL,BUY,171.668667611727,509.9952255965699
2024-06-07,AAPL,SELL,195.990347650663,457.4880707205938
2024-06-07,GOOGL,SELL,173.619221748069,509.9952255965699
2024-06-07,NVDA,BUY,120.849084499031,1474.6344246513224
2024-06-21,NVDA,SELL,126.539720132451,2273.4668341400434
2024-06-21,AAPL,BUY,206.541912916025,464.28648607099893
2024-06-21,AMZN,BUY,189.08,507.1642636670378
2024-06-21,META,BUY,493.494507557452,194.31750000378588
2024-06-28,AAPL,SELL,209.657610961362,464.28648607099893
2024-06-28,AMZN,SELL,193.25,128.02467797631365
2024-06-28,META,SELL,502.909981407127,48.62795785206969
2024-06-28,NVDA,BUY,123.510445011954,593.2188563294472
2024-06-28,GOOGL,BUY,181.479317537878,403.7304411806591
2024-07-05,GOOGL,SELL,189.898204352015,403.7304411806591
2024-07-05,META,SELL,538.507254891758,145.68954215171618
2024-07-05,NVDA,BUY,125.799897165729,621.3185017242093
2024-07-05,AMZN,BUY,200.0,384.8037880447067
2024-07-12,NVDA,SELL,129.209081377246,32.311620381687725
2024-07-12,AMZN,SELL,194.49,763.9433737354309
2024-07-12,AAPL,BUY,229.486590214759,665.6349785065046
2024-07-19,NVDA,SELL,117.901787115588,367.9523257687077
2024-07-19,AAPL,SELL,223.285057044645,235.67207935510228
2024-07-19,GOOGL,BUY,177.005849869775,542.3791955731017
2024-07-26,NVDA,SELL,113.032952185944,814.2734119032611
2024-07-26,GOOGL,SELL,166.385100350402,542.3791955731017
2024-07-26,AAPL,BUY,216.964072192283,840.1554353008273
2024-08-02,AAPL,SELL,218.855390494564,635.0591672261148
2024-08-02,META,BUY,486.871759002172,285.4676194718535
2024-08-09,META,SELL,516.424777028218,10.383738256183088
2024-08-09,AAPL,BUY,215.251931413375,24.912295459828325
2024-08-16,AAPL,SELL,225.275711119877,225.86143553099484
2024-08-16,META,SELL,526.049705274973,89.18045024524204
2024-08-16,NVDA,BUY,124.550196208428,785.1809796264504
2024-08-23,NVDA,SELL,129.339050276805,18.22321040487131
2024-08-23,AAPL,BUY,226.063005133523,4.695028165560563
2024-08-23,META,BUY,526.62819837167,2.460180739415819
2024-08-30,AAPL,SELL,228.215606487289,15.79466349735028
2024-08-30,META,SELL,519.955579721847,2.6985724540077607
2024-08-30,NVDA,BUY,119.341442618399,41.96133718668039
2024-09-06,NVDA,SELL,102.805399551394,808.9191064082594
2024-09-06,META,SELL,498.970243938248,185.66503925583638
2024-09-06,AAPL,BUY,220.063625434599,798.8716059737629
2024-09-13,AAPL,SELL,221.737870931973,1221.8819977969215
2024-09-13,NVDA,BUY,119.081501462689,758.4091830487099
2024-09-13,MSFT,BUY,428.086573784142,210.9678503630689
2024-09-13,AMZN,BUY,186.49,484.27531900118873
2024-09-20,NVDA,SELL,115.981982952745,758.4091830487099
2024-09-20,AMZN,SELL,191.6,484.2753190011888
2024-09-20,MSFT,BUY,432.739364525473,103.35881813856028
2024-09-20,AAPL,BUY,227.418346726635,598.1114749035914
2024-09-27,MSFT,SELL,425.531515620633,314.3266685016292
2024-09-27,AAPL,SELL,227.0097510993,598.1114749035914
2024-09-27,AMZN,BUY,187.97,1433.9152029312233
2024-10-04,AMZN,SELL,186.51,1433.9152029312233
2024-10-04,NVDA,BUY,124.900597503938,535.3047340111209
2024-10-04,AAPL,BUY,226.02314214549,295.80989136784154
2024-10-04,GOOGL,BUY,166.668731058294,401.1543179103627
2024-10-04,META,BUY,594.94898076884,112.37918424244373
2024-10-11,GOOGL,SELL,162.857677828061,401.1543179103627
2024-10-11,META,SELL,588.968941847463,112.37918424244373
2024-10-11,NVDA,BUY,134.779062948534,469.10853696933304
2024-10-11,AAPL,BUY,226.770573171104,301.15415728619
2024-10-18,NVDA,SELL,137.978565926541,331.86066862072533
2024-10-18,AAPL,SELL,234.195054692197,200.72236154529693
2024-10-18,META,BUY,575.511358431744,161.24415656474724
2024-10-25,AAPL,SELL,230.61735151626,396.2416871087346
2024-10-25,META,SELL,572.29671313511,161.24415656474724
2024-10-25,NVDA,BUY,141.518016095961,312.6153181425204
2024-10-25,MSFT,BUY,425.660759807892,327.5354996166052
2024-11-01,MSFT,SELL,407.984131735057,327.5354996166052
2024-11-01,NVDA,BUY,135.37896975691,0.9538715976368339
2024-11-01,AMZN,BUY,197.93,674.481646386704
2024-11-08,NVDA,SELL,147.60707020098,340.3258571025265
2024-11-08,AMZN,SELL,208.18,216.58921717802548
2024-11-08,GOOGL,BUY,177.932288903667,535.7321400180006
2024-11-15,AMZN,SELL,202.61,2.762772925923943
2024-11-15,NVDA,BUY,141.957947755437,3.7895311035839576
2024-11-15,GOOGL,BUY,172.086013529541,0.12674687299633955
2024-11-22,GOOGL,SELL,164.374117856845,535.8588868909969
2024-11-22,AMZN,SELL,197.12,455.1296562827546
2024-11-22,NVDA,BUY,141.927952415018,301.56904646358845
2024-11-22,AAPL,BUY,229.33496458336,588.6385996301912
2024-11-29,NVDA,SELL,138.228527096698,951.1545125645318
2024-11-29,AAPL,SELL,236.777601011741,588.6385996301912
2024-11-29,MSFT,BUY,421.844367125544,321.0344192126103
2024-11-29,AMZN,BUY,207.89,651.4337457225465
2024-12-06,AMZN,SELL,227.03,651.4337457225465
2024-12-06,MSFT,BUY,441.877641160623,6.8311573566996255
2024-12-06,META,BUY,622.7327008326,232.6463142187859
2024-12-13,MSFT,SELL,445.563524498753,327.86557656930995
2024-12-13,META,SELL,619.318388126237,76.4708113074677
2024-12-13,GOOGL,BUY,189.59139760342,510.1621800909033
2024-12-13,AMZN,BUY,227.46,425.227999331056
2024-12-20,AMZN,SELL,224.92,425.227999331056
2024-12-20,META,SELL,584.744748201439,156.1755029113182
2024-12-20,AAPL,BUY,253.897660141903,560.2604377746935
2024-12-20,GOOGL,BUY,191.179482748239,233.89681712062256
2024-12-27,AAPL,SELL,254.995099829734,186.24573368425033
2024-12-27,GOOGL,SELL,192.527856927802,248.6921535287673
2024-12-27,NVDA,BUY,136.998163282937,696.154711288815
2025-01-03,AAPL,SELL,242.793565845941,374.01470409044316
2025-01-03,GOOGL,SELL,191.559025109893,495.3668436827585
2025-01-03,NVDA,BUY,144.457518790497,294.6733813452106
2025-01-03,AMZN,BUY,224.19,638.4431411295421
2025-01-10,NVDA,SELL,135.898258315335,990.8280926340257
2025-01-10,AMZN,SELL,218.94,220.6231091607051
2025-01-10,GOOGL,BUY,191.808724032035,476.9205272643335
2025-01-10,META,BUY,615.328322302158,148.66456570210815
2025-01-17,GOOGL,SELL,195.763954958752,2.2252961755416845
2025-01-17,AMZN,SELL,225.94,6.524042599975347
2025-01-17,META,SELL,612.240989928058,148.66456570210815
2025-01-17,MSFT,BUY,427.393115826458,217.43030572287893
2025-01-24,MSFT,SELL,442.365771656754,0.6407298456146447
2025-01-24,GOOGL,SELL,199.968884807611,474.6952310887918
2025-01-24,AMZN,SELL,234.85,2.9490103606162266
2025-01-24,META,BUY,646.931015827338,148.23881630940642
2025-01-31,MSFT,SELL,413.476415763303,216.78957587726427
2025-01-31,AMZN,SELL,237.68,3.365048494311132
2025-01-31,META,SELL,688.585024460432,8.45055222396949
2025-01-31,GOOGL,BUY,203.774296381044,472.36627461865737
2025-02-07,GOOGL,SELL,185.116792918649,472.36627461865737
2025-02-07,AMZN,BUY,229.15,206.05848194474177
2025-02-07,META,BUY,713.903148201439,56.344657961009666
2025-02-14,AMZN,SELL,228.68,611.0404124586761
2025-02-14,META,SELL,736.034025899281,67.47345987045865
2025-02-14,NVDA,BUY,138.838004319654,682.0736323564627
2025-02-14,AAPL,BUY,244.298668561952,387.6310193291706
2025-02-21,AAPL,SELL,245.24749822317,387.6310193291706
2025-02-21,NVDA,BUY,134.418386177106,339.43106624797525
2025-02-21,META,BUY,682.959884892086,72.39043269512253
2025-02-28,NVDA,SELL,124.909207775378,1021.5046986044379
2025-02-28,META,SELL,667.623136690648,201.04989487111044
2025-02-28,AAPL,BUY,241.542068704099,1083.9557079699687
2025-03-07,AAPL,SELL,238.775481165601,722.6371386466458
2025-03-07,GOOGL,BUY,173.650618413922,496.8252692230332
2025-03-07,META,BUY,625.119861870504,138.0119565967574
2025-03-14,AAPL,SELL,213.226994077233,361.3185693233229
2025-03-14,GOOGL,SELL,165.49,496.8252692230332
2025-03-14,NVDA,BUY,121.67,999.0899608490508
2025-03-14,META,BUY,607.6,62.052683851735075
2025-03-21,NVDA,SELL,117.7,999.0899608490508
2025-03-21,META,BUY,596.25,197.2207771772466
2025-03-28,META,SELL,576.74,297.96406321930425
2025-03-28,AAPL,BUY,217.631561241412,263.2090566901984
2025-03-28,GOOGL,BUY,154.33,371.1695583513717
2025-03-28,AMZN,BUY,192.72,297.23224336014505
2025-04-04,GOOGL,SELL,145.6,371.1695583513717
2025-04-04,AAPL,BUY,188.147927979152,99.13297449492072
2025-04-04,AMZN,BUY,171.0,101.44554837808558
2025-04-04,META,BUY,504.73,35.748687769059885
2025-04-11,AAPL,SELL,197.905891968728,362.34203118511914
2025-04-11,META,SELL,543.57,135.07004217549468
2025-04-11,MSFT,BUY,387.739775530884,282.1908182669818
2025-04-11,AMZN,BUY,184.87,193.1792133557057
2025-04-25,AMZN,SELL,188.99,591.8570050939363
2025-04-25,MSFT,BUY,391.133559124152,1.8929036607054244
2025-04-25,META,BUY,547.27,203.03447520750674
2025-05-02,MSFT,SELL,434.484153669927,2.548117216779456
2025-05-02,META,BUY,597.02,1.8544044628055876
2025-05-09,MSFT,SELL,437.927845845449,2.1666452612949842
2025-05-09,META,BUY,592.49,1.601435116187889
2025-05-16,META,SELL,640.34,4.150194397673097
2025-05-16,MSFT,BUY,454.27,5.85012323201178
2025-05-23,MSFT,SELL,450.18,285.2190826816245
2025-05-23,NVDA,BUY,131.29,972.196368849995
2025-05-23,META,BUY,627.06,1.212428436350421
