date,symbol,side,price,quantity
2022-11-18,LRCX,BUY,44.390212797963,86.71987715640064
2022-11-18,META,BUY,111.529007678169,139.17814727694605
2022-11-18,EPAM,BUY,341.46,45.45891365396782
2022-11-18,EQT,BUY,39.416438757262,393.80525348510935
2022-11-18,CHTR,BUY,374.38,41.4616182923336
2022-11-25,CHTR,SELL,390.11,41.4616182923336
2022-11-25,EPAM,SELL,349.15,45.45891365396782
2022-11-25,EQT,SELL,41.3377860035337,393.80525348510935
2022-11-25,GNRC,SELL,105.25,150.89336693189318
2022-11-25,LRCX,SELL,44.0548805576455,349.6806993679505
2022-11-25,NVDA,SELL,16.2528571983236,1008.4218965801574
2022-11-25,META,BUY,110.891983448682,90.47476741491386
2022-11-25,ALGN,BUY,194.67,130.81968056172656
2022-11-25,NVR,BUY,4498.76,2.127049731196759
2022-11-25,WST,BUY,225.219890609144,113.07468068682809
2022-11-25,MU,BUY,57.5527752901793,442.4924269342211
2022-12-02,ALGN,SELL,198.41,130.81968056172656
2022-12-02,META,SELL,122.91581578025,229.6529146918599
2022-12-02,MU,SELL,53.8775167414313,442.4924269342211
2022-12-02,NVR,SELL,4687.6,5.6608192512939794
2022-12-02,WST,SELL,242.808207678554,113.07468068682809
2022-12-02,FI,BUY,69.228437119742,272.4219445119395
2022-12-02,FIS,BUY,69.228437119742,272.4219445119395
2022-12-02,TECH,BUY,83.6172043104645,225.54384126093586
2022-12-02,CMG,BUY,32.0976,587.5624799263074
2022-12-02,GNRC,BUY,100.7,187.2824772163123
2022-12-02,FTNT,BUY,53.61,351.7878279366284
2022-12-02,SMCI,BUY,8.67,2175.2416903901553
2022-12-09,FI,SELL,66.1280505882766,272.4219445119395
2022-12-09,FIS,SELL,66.1280505882766,272.4219445119395
2022-12-09,FTNT,SELL,52.13,351.7878279366284
2022-12-09,SMCI,SELL,8.402,2175.2416903901553
2022-12-09,TECH,SELL,79.7073669144385,225.54384126093586
2022-12-09,CMG,BUY,30.5252,237.41478145536038
2022-12-09,COIN,BUY,40.24,625.8100372546642
2022-12-09,GNRC,BUY,92.67,84.46237979380628
2022-12-09,EOG,BUY,109.521693806529,229.9324912159682
2022-12-09,CTRA,BUY,22.2256699120615,1133.0410286288609
2022-12-16,CMG,SELL,29.2422,115.10752038127853
2022-12-16,COIN,SELL,36.6,58.64738861309073
2022-12-16,CTRA,SELL,22.4617268637419,1133.0410286288609
2022-12-16,EOG,SELL,114.560838678774,229.9324912159682
2022-12-16,GNRC,SELL,94.68,52.499473187964085
2022-12-16,NVDA,BUY,16.5574527239304,1253.7044970860727
2022-12-16,WST,BUY,224.673360982693,92.39258650641999
2022-12-16,ALGN,BUY,198.21,104.72808102659596
2022-12-23,ALGN,SELL,203.67,104.72808102659596
2022-12-23,COIN,SELL,35.49,567.1626486415735
2022-12-23,WST,SELL,233.646383758782,92.39258650641999
2022-12-23,TSLA,BUY,123.15,165.5949035238155
2022-12-23,NVDA,BUY,15.1935686512634,88.50896421698513
2022-12-23,CMG,BUY,28.2472,12.078358951389289
2022-12-23,LRCX,BUY,40.2023204120201,507.25958501789785
2022-12-23,GNRC,BUY,92.19,1.960954923456581
2022-12-23,CRWD,BUY,101.99,199.95109686202437
2022-12-30,CMG,SELL,27.7498,721.9480999517788
2022-12-30,CRWD,SELL,105.29,199.95109686202434
2022-12-30,GNRC,SELL,100.66,97.87211153243102
2022-12-30,LRCX,SELL,41.0002796980784,507.25958501789785
2022-12-30,NVDA,SELL,14.602052628539,492.0026295043469
2022-12-30,TSLA,SELL,123.18,64.80887242072494
2022-12-30,COST,BUY,439.486176686735,28.248495561051428
2022-12-30,CRM,BUY,131.626487681236,94.3185792615242
2022-12-30,AZO,BUY,2466.18,5.034029677995401
2022-12-30,BAX,BUY,47.8887216162988,259.24315563799354
2022-12-30,ADM,BUY,85.697232907334,144.86842678693108
2022-12-30,ENPH,BUY,264.96,46.85546237650475
2022-12-30,BG,BUY,92.8260397233844,133.742895293972
2023-01-06,ADM,SELL,79.3287794117971,144.86842678693108
2023-01-06,BAX,SELL,45.5210626311492,259.24315563799354
2023-01-06,BG,SELL,89.8952787217942,133.742895293972
2023-01-06,COST,SELL,464.873362840577,28.248495561051428
2023-01-06,CRM,SELL,139.488934188781,94.3185792615242
2023-01-06,ENPH,SELL,233.65,46.85546237650475
2023-01-06,NVDA,SELL,14.8468523338894,850.2108317987108
2023-01-06,TSLA,BUY,113.06,167.90720822062204
2023-01-06,GNRC,BUY,100.75,178.18892552070534
2023-01-06,AZO,BUY,2486.64,7.182639255963254
2023-01-06,CRWD,BUY,94.72,320.7185139140511
2023-01-13,AZO,SELL,2368.88,3.209591719754945
2023-01-13,CRWD,SELL,99.53,320.7185139140511
2023-01-13,GNRC,SELL,113.66,301.52315273388535
2023-01-13,TSLA,SELL,122.4,268.6932393237126
2023-01-13,CHTR,BUY,388.47,54.92492360074879
2023-01-13,SMCI,BUY,8.058,2647.88844268837
2023-01-13,CMG,BUY,30.4914,699.7607545466225
2023-01-13,MPWR,BUY,391.670846728877,54.47606133921067
2023-01-13,AVGO,BUY,55.6900440338682,383.13284611890157
2023-01-20,AVGO,SELL,54.8994185382579,383.13284611890157
2023-01-20,AZO,SELL,2326.61,3.597015795846625
2023-01-20,CHTR,SELL,396.11,54.92492360074879
2023-01-20,CMG,SELL,31.1038,295.08020115559697
2023-01-20,MPWR,SELL,391.002432896182,54.47606133921067
2023-01-20,SMCI,SELL,7.198,899.193944693958
2023-01-20,TSLA,BUY,133.42,94.34195020659406
2023-01-20,GNRC,BUY,108.49,116.02085903367849
2023-01-20,FDS,BUY,415.150316528469,30.319386726760733
2023-01-20,LULU,BUY,312.8,40.24009909387397
2023-01-20,MHK,BUY,114.6,109.83510468205742
2023-01-20,NVR,BUY,5024.07,2.5053597972488
2023-01-20,KMX,BUY,66.08,190.48279353153396
2023-01-27,FDS,SELL,416.796183367642,30.319386726760733
2023-01-27,GNRC,SELL,117.7,116.02085903367849
2023-01-27,KMX,SELL,69.1,190.48279353153396
2023-01-27,LULU,SELL,310.85,40.24009909387397
2023-01-27,MHK,SELL,117.96,109.83510468205742
2023-01-27,NVR,SELL,5122.01,2.5053597972488
2023-01-27,TSLA,SELL,177.9,94.34195020659408
2023-01-27,CMG,BUY,32.2756,54.58657151528861
2023-01-27,ENPH,BUY,210.09,70.55605700712185
2023-01-27,SMCI,BUY,7.43,246.34211258785308
2023-01-27,AZO,BUY,2369.34,0.8461626848219563
2023-01-27,NVDA,BUY,20.3483510182151,728.46797282773
2023-01-27,EQT,BUY,31.634982409862,468.56741769533016
2023-01-27,ERIE,BUY,234.565277036107,63.19401662482416
2023-01-27,EPAM,BUY,341.43,43.414820070369416
2023-01-27,UNH,BUY,469.41755797652,31.577689766277686
2023-02-03,EPAM,SELL,375.85,43.414820070369416
2023-02-03,EQT,SELL,30.0306574592252,468.56741769533016
2023-02-03,ERIE,SELL,236.583562046422,63.19401662482416
2023-02-03,SMCI,SELL,8.434,1995.036610582265
2023-02-03,COIN,BUY,74.63,308.6430724577133
2023-02-03,CMG,BUY,33.8594,221.01759654531054
2023-02-03,NVDA,BUY,21.0827501342666,364.08552948224826
2023-02-03,AZO,BUY,2398.51,3.3472515952833954
2023-02-03,ENPH,BUY,222.93,32.76800210344711
2023-02-03,UNH,BUY,455.867659121647,18.950203662048565
2023-02-10,AZO,SELL,2513.69,0.8145745379371181
2023-02-10,NVDA,SELL,21.2476152419516,1092.5535023099783
2023-02-10,UNH,SELL,477.336957164684,50.52789342832625
2023-02-10,CMG,BUY,31.6778,17.13028079603417
2023-02-10,COIN,BUY,57.09,78.33490894359842
2023-02-10,ENPH,BUY,212.07,0.8517930052460524
2023-02-10,ALGN,BUY,315.81,69.95526727526325
2023-02-10,GNRC,BUY,116.66,189.37573254072421
2023-02-17,ALGN,SELL,316.71,69.95526727526325
2023-02-17,COIN,SELL,65.2,386.9779814013117
2023-02-17,GNRC,SELL,126.77,189.37573254072421
2023-02-17,AZO,BUY,2605.62,0.051793811696909706
2023-02-17,SMCI,BUY,9.198,2504.402221517904
2023-02-17,ENPH,BUY,204.99,8.197881400559844
2023-02-17,CMG,BUY,32.3534,14.581005390539355
2023-02-17,DVN,BUY,49.0245288008887,469.87685954268875
2023-02-17,NOC,BUY,453.445915908521,50.800968374294285
2023-02-24,AZO,SELL,2540.56,8.840694972222229
2023-02-24,DVN,SELL,50.5597053074982,469.87685954268875
2023-02-24,NOC,SELL,455.382524902797,50.800968374294285
2023-02-24,SMCI,SELL,9.816,2504.402221517904
2023-02-24,CMG,BUY,29.5346,62.91789180935401
2023-02-24,DASH,BUY,55.09,415.4433119372604
2023-02-24,ENPH,BUY,198.96,2.6582932961687566
2023-02-24,MRNA,BUY,139.26,164.34562727720578
2023-02-24,GNRC,BUY,118.21,193.61113319197761
2023-02-24,SBAC,BUY,246.908197070663,92.69344771114942
2023-03-03,CMG,SELL,30.2,774.9138994475521
2023-03-03,DASH,SELL,57.34,415.4433119372604
2023-03-03,ENPH,SELL,217.16,115.03202681254358
2023-03-03,GNRC,SELL,126.6,193.61113319197761
2023-03-03,MRNA,SELL,143.2,164.34562727720578
2023-03-03,SBAC,SELL,249.331119026248,92.69344771114942
2023-03-03,UNH,BUY,462.183862864403,31.01819645029286
2023-03-03,AZO,BUY,2497.34,5.740551889003206
2023-03-03,HUM,BUY,489.308450349921,29.298717085778986
2023-03-03,SMCI,BUY,9.783,1465.4103909315413
2023-03-03,ELV,BUY,456.203319466679,31.424825823807655
2023-03-03,MOH,BUY,280.6,51.09091181212853
2023-03-03,NOC,BUY,451.968920789683,31.71923819327029
2023-03-03,APD,BUY,278.391104446846,51.496292896889244
2023-03-03,LLY,BUY,313.125526733924,45.783906550248346
2023-03-03,HRL,BUY,37.6295939754082,380.979658293742
2023-03-10,APD,SELL,265.632220461918,51.496292896889244
2023-03-10,AZO,SELL,2421.39,5.740551889003206
2023-03-10,ELV,SELL,442.410333199007,31.424825823807655
2023-03-10,HRL,SELL,36.2866722115799,380.979658293742
2023-03-10,HUM,SELL,469.206315936993,29.298717085778986
2023-03-10,LLY,SELL,309.772331224196,45.783906550248346
2023-03-10,MOH,SELL,261.35,51.09091181212853
2023-03-10,NOC,SELL,444.619518166546,31.71923819327029
2023-03-10,UNH,SELL,446.17122401809,31.01819645029286
2023-03-10,COIN,BUY,53.44,323.08253987451053
2023-03-10,IFF,BUY,79.3633489537757,217.55043302104045
2023-03-10,ENPH,BUY,210.22,82.1307721952899
2023-03-10,CMG,BUY,31.0142,556.6976072538979
2023-03-10,SMCI,BUY,9.276,395.90169734938166
2023-03-10,BAX,BUY,35.9773062139052,479.9006025698702
2023-03-10,SCHW,BUY,56.6856132599138,304.58400179474563
2023-03-10,CRL,BUY,202.54,85.24504261328036
2023-03-17,BAX,SELL,35.5609460157432,479.9006025698702
2023-03-17,COIN,SELL,74.98,323.08253987451053
2023-03-17,CRL,SELL,192.92,85.24504261328036
2023-03-17,IFF,SELL,77.6005524505491,217.55043302104045
2023-03-17,SCHW,SELL,54.4741983644248,304.58400179474563
2023-03-17,SMCI,SELL,9.55,1861.3120882809228
2023-03-17,CMG,BUY,32.1768,73.66205747549856
2023-03-17,ENPH,BUY,183.64,28.318785962327436
2023-03-17,TFC,BUY,26.8568072330014,755.2259166212926
2023-03-17,HBAN,BUY,9.3985961572816,2158.083667032607
2023-03-17,MTD,BUY,1455.11,13.939122719289157
2023-03-17,FITB,BUY,22.6983566347638,893.5870198197681
2023-03-17,USB,BUY,29.5110422633883,687.3005934198422
2023-03-24,CMG,SELL,32.485,630.3596647293964
2023-03-24,FITB,SELL,23.1805261344201,893.587019819768
2023-03-24,HBAN,SELL,9.79853641929359,2158.083667032607
2023-03-24,TFC,SELL,28.9044630200725,755.2259166212926
2023-03-24,USB,SELL,31.2575227615251,687.3005934198422
2023-03-24,COIN,BUY,67.83,362.7806506382415
2023-03-24,AZO,BUY,2329.4,10.563841131961844
2023-03-24,ADSK,BUY,200.22,122.90186561178663
2023-03-24,MTD,BUY,1459.75,2.918155261729456
2023-03-24,SMCI,BUY,11.083,2220.2843573754326
2023-03-24,ENPH,BUY,195.99,15.104865704783355
2023-03-31,ADSK,SELL,208.16,122.90186561178663
2023-03-31,AZO,SELL,2458.15,0.2635654229352153
2023-03-31,COIN,SELL,67.57,362.7806506382415
2023-03-31,ENPH,SELL,210.28,125.5544238624007
2023-03-31,MTD,SELL,1530.21,16.857277981018612
2023-03-31,SMCI,BUY,10.655,156.0293670866801
2023-03-31,CMG,BUY,34.1658,741.0809269545514
2023-03-31,UNH,BUY,458.054132380486,55.276485778130436
2023-03-31,LRCX,BUY,51.8938094049827,487.91220040424884
2023-03-31,ELV,BUY,447.520009037829,56.57763278245624
2023-04-14,AZO,SELL,2638.32,4.894106239247727
2023-04-14,CMG,SELL,34.766,330.8178815795565
2023-04-14,ELV,SELL,471.511153690582,56.57763278245624
2023-04-14,LRCX,SELL,49.0275701773024,487.91220040424884
2023-04-14,SMCI,SELL,10.915,2376.3137244621125
2023-04-14,UNH,SELL,496.048423392388,26.522831169244633
2023-04-14,BX,BUY,45.295311710221,314.893627993039
2023-04-14,BXP,BUY,45.295311710221,314.893627993039
2023-04-14,ARE,BUY,107.998946917578,132.06800105553236
2023-04-14,EPAM,BUY,296.0,48.18650349833471
2023-04-14,MTD,BUY,1576.95,9.044804867311628
2023-04-14,CRL,BUY,203.69,70.02408088520336
2023-04-14,TPL,BUY,556.010883858625,25.652744306950886
2023-04-14,DLR,BUY,83.7862457710213,170.23325134398345
2023-04-21,ARE,SELL,113.44128432872,132.06800105553236
2023-04-21,BX,SELL,46.3263666863564,314.893627993039
2023-04-21,BXP,SELL,46.3263666863564,314.893627993039
2023-04-21,CMG,SELL,36.0,410.2630453749949
2023-04-21,CRL,SELL,200.9,70.02408088520336
2023-04-21,DLR,SELL,90.1882690054745,170.23325134398345
2023-04-21,EPAM,SELL,280.73,48.18650349833471
2023-04-21,MTD,SELL,1559.39,9.044804867311628
2023-04-21,TPL,SELL,504.925231418758,25.652744306950886
2023-04-21,COIN,BUY,59.04,332.21633831398475
2023-04-21,AZO,BUY,2681.41,1.908658405875198
2023-04-21,ALB,BUY,168.973795415655,116.0774815160509
2023-04-21,SMCI,BUY,10.732,1827.6232402215487
2023-04-21,ELV,BUY,438.692435731522,44.710259435750515
2023-04-21,MTB,BUY,115.087416155845,170.42743046292216
2023-04-21,CDW,BUY,158.712373325847,123.5823786327529
2023-04-21,UNH,BUY,468.938721361702,13.072818063497616
2023-04-28,ALB,SELL,180.361899843381,116.0774815160509
2023-04-28,AZO,SELL,2663.31,7.3148278756541
2023-04-28,CDW,SELL,164.997433901369,123.58237863275292
2023-04-28,COIN,SELL,53.79,332.21633831398475
2023-04-28,ELV,SELL,456.123729878816,44.710259435750515
2023-04-28,SMCI,SELL,10.543,1827.623240221549
2023-04-28,UNH,SELL,476.954353674672,41.82647267238342
2023-04-28,CMG,BUY,41.3524,546.4322762465281
2023-04-28,ENPH,BUY,164.2,137.61440962397646
2023-04-28,MTB,BUY,116.67335766303,23.243914159886792
2023-04-28,FSLR,BUY,182.58,123.7610146799043
2023-04-28,GNRC,BUY,102.22,221.05543005534074
2023-04-28,IQV,BUY,188.23,120.046145992971
2023-04-28,RJF,BUY,87.8657910198475,257.1681856839231
2023-05-05,CMG,SELL,40.5642,546.4322762465281
2023-05-05,ENPH,SELL,159.65,137.61440962397646
2023-05-05,FSLR,SELL,178.6,123.7610146799043
2023-05-05,GNRC,SELL,114.18,221.05543005534074
2023-05-05,IQV,SELL,188.52,120.046145992971
2023-05-05,MTB,SELL,109.977160188252,193.67134462280896
2023-05-05,RJF,SELL,83.6632186668602,257.1681856839231
2023-05-05,SMCI,BUY,13.723,1270.5805901626832
2023-05-05,ANET,BUY,34.495,505.4697039803595
2023-05-05,PARA,BUY,16.3172544745106,1068.5729922297764
2023-05-05,EPAM,BUY,242.47,71.91065879821215
2023-05-05,EL,BUY,195.681025292129,89.10510057258908
2023-05-05,MO,BUY,36.9834568181058,471.45883427171583
2023-05-05,MOS,BUY,36.9834568181058,471.45883427171583
2023-05-05,PNC,BUY,107.018501059776,162.9267581412245
2023-05-05,MTD,BUY,1424.99,12.235999858807782
2023-05-12,ANET,SELL,34.6575,505.4697039803595
2023-05-12,EL,SELL,191.460529561401,89.10510057258908
2023-05-12,EPAM,SELL,229.7,71.91065879821215
2023-05-12,MO,SELL,33.4279007547952,471.45883427171583
2023-05-12,MOS,SELL,33.4279007547952,471.45883427171583
2023-05-12,MTD,SELL,1383.55,12.235999858807784
2023-05-12,PNC,SELL,102.781239010586,162.92675814122447
2023-05-12,SMCI,SELL,13.45,40.398020528567784
2023-05-12,TSN,BUY,45.577121975546,363.0320398566728
2023-05-12,PYPL,BUY,61.69,268.21130753086163
2023-05-12,TPL,BUY,442.917438598172,37.35674895517004
2023-05-12,PARA,BUY,14.5364864891547,69.66323658131662
2023-05-12,CHTR,BUY,338.09,48.93950001945888
2023-05-12,WAT,BUY,271.0,61.05518657409171
2023-05-12,MRNA,BUY,129.3,127.96562692636388
2023-05-12,POOL,BUY,328.75946138592,50.32845440197407
2023-05-19,CHTR,SELL,340.4,48.93950001945888
2023-05-19,MRNA,SELL,126.24,127.96562692636388
2023-05-19,PARA,SELL,14.6816577923087,1138.236228811093
2023-05-19,POOL,SELL,336.054592351443,50.328454401974064
2023-05-19,PYPL,SELL,60.92,268.21130753086163
2023-05-19,TPL,SELL,436.502951165553,37.35674895517004
2023-05-19,TSN,SELL,46.5936773869097,363.03203985667284
2023-05-19,WAT,SELL,267.48,61.05518657409171
2023-05-19,SMCI,BUY,16.419,318.1035648977348
2023-05-19,ALB,BUY,198.538131419315,128.0424564346701
2023-05-19,MTD,BUY,1386.47,18.335275947462584
2023-05-19,ENPH,BUY,162.37,156.5640822989373
2023-05-19,MS,BUY,459.134078729922,55.36794418135995
2023-05-19,MSCI,BUY,459.134078729922,55.36794418135991
2023-05-26,ALB,SELL,198.382529650875,128.0424564346701
2023-05-26,ENPH,SELL,165.2,16.98317803023492
2023-05-26,MS,SELL,464.987588715433,55.36794418135995
2023-05-26,MSCI,SELL,464.987588715433,55.36794418135991
2023-05-26,MTD,SELL,1348.19,1.2317776384782186
2023-05-26,SMCI,SELL,21.918,496.23916924351937
2023-05-26,FSLR,BUY,201.77,114.28242744307693
2023-05-26,NVDA,BUY,38.9208444934626,592.4528536132542
2023-05-26,ULTA,BUY,420.27,54.86655099148079
2023-05-26,DPZ,BUY,291.72115544047,79.04385731083913
2023-06-02,DPZ,SELL,294.99028488809,79.04385731083913
2023-06-02,ENPH,SELL,181.86,139.5809042687024
2023-06-02,FSLR,SELL,206.74,114.28242744307693
2023-06-02,NVDA,SELL,39.3015984027732,592.4528536132542
2023-06-02,ULTA,SELL,422.4,54.8665509914808
2023-06-02,MTD,BUY,1332.66,0.5765396767855313
2023-06-02,PARA,BUY,14.9042537904782,1580.8560262955739
2023-06-02,AVGO,BUY,78.6649321184273,299.51693578842895
2023-06-02,SMCI,BUY,22.194,9.567859534419346
2023-06-02,MS,BUY,467.850824818529,50.36109411852633
2023-06-02,MSCI,BUY,467.850824818529,50.36109411852633
2023-06-02,PLTR,BUY,14.52,1622.6914202559308
2023-06-09,AVGO,SELL,77.9499725137057,299.51693578842895
2023-06-09,MS,SELL,463.052705615047,50.36109411852633
2023-06-09,MSCI,SELL,463.052705615047,50.36109411852633
2023-06-09,PARA,SELL,15.5817198718636,1580.8560262955739
2023-06-09,PLTR,SELL,15.02,1622.6914202559308
2023-06-09,SMCI,SELL,26.166,1061.61482482275
2023-06-09,MTD,BUY,1292.06,4.199000522331868
2023-06-09,EPAM,BUY,211.33,133.7672384175364
2023-06-09,AZO,BUY,2363.19,11.962233461879057
2023-06-09,COIN,BUY,53.28,530.5748966737607
2023-06-09,TPL,BUY,452.74680494926,62.43893979096356
2023-06-09,ENPH,BUY,174.58,161.92593936749867
2023-06-16,AZO,SELL,2493.83,3.209382105489532
2023-06-16,COIN,SELL,55.59,530.5748966737607
2023-06-16,ENPH,SELL,181.81,161.92593936749867
2023-06-16,EPAM,SELL,219.51,133.7672384175364
2023-06-16,MTD,SELL,1321.97,5.367224096197648
2023-06-16,TPL,SELL,441.585286662789,62.43893979096356
2023-06-16,NVR,BUY,5990.38,3.6438628764961303
2023-06-16,SMCI,BUY,23.077,945.8821899772452
2023-06-16,HUM,BUY,436.72752867462,49.981102323338405
2023-06-16,UNH,BUY,446.18105104178,48.922120845649545
2023-06-16,PODD,BUY,284.5,76.7245107139012
2023-06-16,CNC,BUY,65.66,332.4417194350425
2023-06-23,CNC,SELL,66.33,332.4417194350425
2023-06-23,HUM,SELL,437.021522298769,49.981102323338405
2023-06-23,PODD,SELL,287.85,76.7245107139012
2023-06-23,UNH,SELL,464.194118403736,48.922120845649545
2023-06-23,AZO,BUY,2423.73,1.506293037950256
2023-06-23,MTD,BUY,1288.25,2.789870853295308
2023-06-23,NVR,BUY,6160.21,0.39258978386661064
2023-06-23,EPAM,BUY,214.0,116.19343945277178
2023-06-23,SMCI,BUY,21.606,204.97387051026558
2023-06-23,ENPH,BUY,158.69,156.69163805465473
2023-06-23,ARE,BUY,99.4388885774411,250.0570591507412
2023-06-30,ARE,SELL,104.590705919286,250.0570591507412
2023-06-30,ENPH,SELL,167.48,156.69163805465473
2023-06-30,NVR,SELL,6350.62,4.036452660362741
2023-06-30,SMCI,SELL,24.925,1150.8560604875108
2023-06-30,AZO,BUY,2493.36,4.478117968496067
2023-06-30,MTD,BUY,1311.64,8.713090500254806
2023-06-30,ULTA,BUY,470.595,78.08264109266013
2023-06-30,EPAM,BUY,224.75,47.30066726580616
2023-06-30,PODD,BUY,288.34,127.43740197336615
2023-07-07,AZO,SELL,2469.51,2.4703865696505383
2023-07-07,EPAM,SELL,229.2,163.49410671857794
2023-07-07,MTD,SELL,1269.09,4.144780382913149
2023-07-07,PODD,SELL,278.67,18.731145684461517
2023-07-07,ULTA,SELL,471.63,78.08264109266011
2023-07-07,BKNG,BUY,2608.4574828338,11.613443055670926
2023-07-07,UNH,BUY,449.188094701879,67.43983822664377
