,turnover
2023-06-01,0.006437962571790984
2023-06-02,0.0074958199687817995
2023-06-05,0.005150443826697074
2023-06-06,0.007703658582292296
2023-06-07,0.01431954031557426
2023-06-08,0.007296135324712577
2023-06-09,0.004872080101507852
2023-06-12,0.00582784051953293
2023-06-13,0.06297783756770006
2023-06-14,0.007008405438387737
2023-06-15,0.09022562218415342
2023-06-16,0.0052307601376805875
2023-06-20,0.01216364350133433
2023-06-21,0.16182262216280863
2023-06-22,0.08249099814279975
2023-06-23,0.005052261061305388
2023-06-26,0.08415587403981878
2023-06-27,0.008663152371238438
2023-06-28,0.10161363721698322
2023-06-29,0.0046793931409956175
2023-06-30,0.013061969736773711
2023-07-03,0.0035135623237514107
2023-07-05,0.0062356810759347184
2023-07-06,0.003814138891396552
2023-07-07,0.005897890970811428
2023-07-10,0.08276332553121321
2023-07-11,0.005356390392249127
2023-07-12,0.05768630760712628
2023-07-13,0.0878050497032354
2023-07-14,0.07953278155514128
2023-07-17,0.007465481143103913
2023-07-18,0.08190563790428548
2023-07-19,0.007494306537615153
2023-07-20,0.14413430810643646
2023-07-21,0.0075312365048534995
2023-07-24,0.004762868323385166
2023-07-25,0.00536886745596586
2023-07-26,0.00476567768875307
2023-07-27,0.09894534802968309
2023-07-28,0.01791644847412535
2023-07-31,0.017044571716866283
2023-08-01,0.011176622791587825
2023-08-02,0.08579437798728459
2023-08-03,0.012434296532998946
2023-08-04,0.17269232470483384
2023-08-07,0.00488790232653441
2023-08-08,0.025761857675374936
2023-08-09,0.33256655115188133
2023-08-10,0.07811860942630264
2023-08-11,0.013668759356301683
2023-08-14,0.004944988604744578
2023-08-15,0.02372688235256866
2023-08-16,0.08573030361453479
2023-08-17,0.18794133146953282
2023-08-18,0.003726603610493951
2023-08-21,0.006115581391228583
2023-08-22,0.011723914146121353
2023-08-23,0.005056237258957177
2023-08-24,0.007256436335756284
2023-08-25,0.0037278799940122062
2023-08-28,0.0026111524346243216
2023-08-29,0.004936054538431926
2023-08-30,0.0019217317317651648
2023-08-31,0.005674271944896171
2023-09-01,0.08844049486411122
2023-09-05,0.006087630168437414
2023-09-06,0.0047650255464819075
2023-09-07,0.006044040590487409
2023-09-08,0.003969223456324282
2023-09-11,0.07986962849797902
2023-09-12,0.07955316445485891
2023-09-13,0.006263582464408063
2023-09-14,0.006202348297939713
2023-09-15,0.15124353882396302
2023-09-18,0.004872436786672478
2023-09-19,0.08381281731940397
2023-09-20,0.13698174683054604
2023-09-21,0.10619598712776973
2023-09-22,0.07800692229918582
2023-09-25,0.0038498313842142244
2023-09-26,0.004123194598678229
2023-09-27,0.003773746609217459
2023-09-28,0.004956742508257873
2023-09-29,0.004746613223620525
2023-10-02,0.00519034676199041
2023-10-03,0.08082576584634948
2023-10-04,0.1814388761510735
2023-10-05,0.16443656285326236
2023-10-06,0.006058322723543378
2023-10-09,0.007921794849748847
2023-10-10,0.0063020513135319456
2023-10-11,0.004130488284686282
2023-10-12,0.005871527313978512
2023-10-13,0.0834123222956282
2023-10-16,0.0037456068879298983
2023-10-17,0.005516770355168438
2023-10-18,0.0055819281212766796
2023-10-19,0.15893136494786841
2023-10-20,0.08750483547836652
2023-10-23,0.08080077008058512
2023-10-24,0.006011418157063064
2023-10-25,0.007052431722561897
2023-10-26,0.2445774242470281
2023-10-27,0.08190918142925252
2023-10-30,0.003075650340055419
2023-10-31,0.003871440372497266
2023-11-01,0.012183990250719402
2023-11-02,0.10282860196885853
2023-11-03,0.006080454519455644
2023-11-06,0.10256280694568508
2023-11-07,0.00455486932430781
2023-11-08,0.00501099896445746
2023-11-09,0.005530339364157693
2023-11-10,0.00624681868758302
2023-11-13,0.004143634822018907
2023-11-14,0.005105642791685652
2023-11-15,0.004643197127348975
2023-11-16,0.0044688318241870705
2023-11-17,0.004049565342731585
2023-11-20,0.09172524222614575
2023-11-21,0.005769959967881765
2023-11-22,0.0042421640356165875
2023-11-24,0.004624827993719523
2023-11-27,0.09113539149718711
2023-11-28,0.013940203435330712
2023-11-29,0.0028232698271625396
2023-11-30,0.08082626633276581
2023-12-01,0.09265941657112245
2023-12-04,0.06152109715303627
2023-12-05,0.003855630003428306
2023-12-06,0.0718226620103966
2023-12-07,0.00552225619916977
2023-12-08,0.007319326317324878
2023-12-11,0.00864712592733678
2023-12-12,0.004607659403019781
2023-12-13,0.08245762271098642
2023-12-14,0.011946074976716743
2023-12-15,0.006040204145715436
2023-12-18,0.004902157007073669
2023-12-19,0.006264760555601333
2023-12-20,0.0036649034088171006
2023-12-21,0.007819936208487296
2023-12-22,0.013293716354037628
2023-12-26,0.08756776407958186
2023-12-27,0.006436566567379104
2023-12-28,0.0024350896954800656
2023-12-29,0.006270916603107576
2024-01-02,0.15951619686208418
2024-01-03,0.14817733886056772
2024-01-04,0.0038150861026304992
2024-01-05,0.0032230743994143803
2024-01-08,0.087562181619258
2024-01-09,0.06646840828663561
2024-01-10,0.003539896433855202
2024-01-11,0.0839602755294126
2024-01-12,0.004978631629194257
2024-01-16,0.14420839850236974
2024-01-17,0.005969168599179571
2024-01-18,0.1538809443679758
2024-01-19,0.0056328123607074275
2024-01-22,0.08607855251560677
2024-01-23,0.00602560754060153
2024-01-24,0.15497692898810198
2024-01-25,0.006931908276644781
2024-01-26,0.005008030943149405
2024-01-29,0.006118266046243565
2024-01-30,0.01151956964084648
2024-01-31,0.006822153452028787
2024-02-01,0.023089152950339524
2024-02-02,0.09372831409600493
2024-02-05,0.15017043153280984
2024-02-06,0.01027081353564862
2024-02-07,0.006815042904975306
2024-02-08,0.08534514762020168
2024-02-09,0.00637890201635006
2024-02-12,0.013208527930295604
2024-02-13,0.006527239435228345
2024-02-14,0.09346696860074961
2024-02-15,0.025787968071347343
2024-02-16,0.016929529281598497
2024-02-20,0.07711515928460222
2024-02-21,0.17435441197781676
2024-02-22,0.01969274968267673
2024-02-23,0.14616147017106443
2024-02-26,0.08942011591613479
2024-02-27,0.006533192624513901
2024-02-28,0.0055027862804620095
2024-02-29,0.004812150062429184
2024-03-01,0.00861336645259728
2024-03-04,0.02091316750148245
2024-03-05,0.0793909416859751
2024-03-06,0.013479569608469865
2024-03-07,0.08976239618588941
2024-03-08,0.011502339358629907
2024-03-11,0.07582586584251812
2024-03-12,0.009644785997807895
2024-03-13,0.006889156678925529
2024-03-14,0.033079278364085266
2024-03-15,0.00909244581244762
2024-03-18,0.050254450594789814
2024-03-19,0.010323279873695496
2024-03-20,0.009905132831374423
2024-03-21,0.09625666118085074
2024-03-22,0.00788587604733555
2024-03-25,0.026873369656581554
2024-03-26,0.007801387450558474
2024-03-27,0.00949552259399441
2024-03-28,0.005354110164999235
2024-04-01,0.008815166031045863
2024-04-02,0.006054081244442131
2024-04-03,0.08849841607745673
2024-04-04,0.15343407726639977
2024-04-05,0.08613889619743223
2024-04-08,0.004159629034747084
2024-04-09,0.1297752656631198
2024-04-10,0.0770807242970976
2024-04-11,0.005231734619855053
2024-04-12,0.08730852451176971
2024-04-15,0.011467763950348979
2024-04-16,0.07979092292075066
2024-04-17,0.08556156233870646
2024-04-18,0.12739648142231919
2024-04-19,0.34538569261845914
2024-04-22,0.0037330468483034824
2024-04-23,0.008773316250408471
2024-04-24,0.006120361109501486
2024-04-25,0.005334341258135465
2024-04-26,0.012805385676616328
2024-04-29,0.005887700939822428
2024-04-30,0.005291740360727309
2024-05-01,0.016716222700605507
2024-05-02,0.019713456843592575
2024-05-03,0.08789627601600898
2024-05-06,0.006997098920023226
2024-05-07,0.006913505053902648
2024-05-08,0.008536725505378168
2024-05-09,0.012265841972999837
2024-05-10,0.004311218743201277
2024-05-13,0.0056467269502627655
2024-05-14,0.0043979801760924055
2024-05-15,0.07413122932417601
2024-05-16,0.006455001866175006
2024-05-17,0.0031049853509216765
2024-05-20,0.007635146500762213
2024-05-21,0.09147503577687333
2024-05-22,0.08923633719632473
2024-05-23,0.011229964923812456
2024-05-24,0.009978055125284074
2024-05-28,0.14677414961136642
2024-05-29,0.018029422431579775
2024-05-30,0.00842296042714356
2024-05-31,0.11126561596549817
2024-06-03,0.0891133257133352
2024-06-04,0.005878767637861566
2024-06-05,0.010393113326880563
2024-06-06,0.005584985307073199
2024-06-07,0.07687614296697134
2024-06-10,0.005393744696797379
2024-06-11,0.0259962805056939
2024-06-12,0.007713763498579359
2024-06-13,0.0071299457167145275
2024-06-14,0.11905415864147635
2024-06-17,0.008776937427867258
2024-06-18,0.008382378612627712
2024-06-20,0.007939707026001485
2024-06-21,0.08175912284784075
2024-06-24,0.09044134487134761
2024-06-25,0.07962660580557915
2024-06-26,0.07993430514499537
2024-06-27,0.011358759064162345
2024-06-28,0.07285614240891583
2024-07-01,0.0054801762167339535
2024-07-02,0.14963822002187893
2024-07-03,0.004074352714211454
2024-07-05,0.005024110324253112
2024-07-08,0.004927685076250302
2024-07-09,0.0037500283364626796
2024-07-10,0.00643622137575545
2024-07-11,0.006205189161865219
2024-07-12,0.0038026571340936607
2024-07-15,0.00669789947684183
2024-07-16,0.09643887551234981
2024-07-17,0.07521568605394785
2024-07-18,0.07919085671164254
2024-07-19,0.004642193691430527
2024-07-22,0.07653427448048385
2024-07-23,0.008760113017999085
2024-07-24,0.08576654748157722
2024-07-25,0.21018781559875085
2024-07-26,0.013330350499536712
2024-07-29,0.00372126555318683
2024-07-30,0.08798893155833079
2024-07-31,0.0060238233846683555
2024-08-01,0.10313743451098693
2024-08-02,0.24567535609352875
2024-08-05,0.16262875303128704
2024-08-06,0.004907989151617513
2024-08-07,0.008729586537241882
2024-08-08,0.0046580137190739175
2024-08-09,0.002888246551869104
2024-08-12,0.004485171853395489
2024-08-13,0.004796232684809099
2024-08-14,0.004370015202141581
2024-08-15,0.003155108883187844
2024-08-16,0.0031096251421552654
2024-08-19,0.0034163531617823917
2024-08-20,0.003398356453079747
2024-08-21,0.004704199492547057
2024-08-22,0.00316098506585505
2024-08-23,0.08638107993451588
2024-08-26,0.004325809147777946
2024-08-27,0.0040930759687270845
2024-08-28,0.0041706789902142246
2024-08-29,0.09498027344681277
2024-08-30,0.0021330220330022594
2024-09-03,0.006615693565074748
2024-09-04,0.0033835793111164107
2024-09-05,0.0802307335339248
2024-09-06,0.005862548533188524
2024-09-09,0.010569661138668226
2024-09-10,0.004219592782050617
2024-09-11,0.0031254042982189877
2024-09-12,0.005148009541532868
2024-09-13,0.09307085227596235
2024-09-16,0.004308532702425547
2024-09-17,0.0039835628793293675
2024-09-18,0.002538761656231662
2024-09-19,0.09560350049920624
2024-09-20,0.008352334341304994
2024-09-23,0.005732103011946603
2024-09-24,0.08833917524932483
2024-09-25,0.16591270295734495
2024-09-26,0.007916817754992277
2024-09-27,0.005630294302928741
2024-09-30,0.0019051323502749444
2024-10-01,0.006593641753210009
2024-10-02,0.00678595928621777
2024-10-03,0.0924480248324651
2024-10-04,0.015799921134046543
2024-10-07,0.006559795832716109
2024-10-08,0.0071534599283996116
2024-10-09,0.07964890392394512
2024-10-10,0.0039473512147546064
2024-10-11,0.005128171582556306
2024-10-14,0.004800777289291099
2024-10-15,0.008266427611530368
2024-10-16,0.008119233655713633
2024-10-17,0.006285766068360002
2024-10-18,0.08813121335448673
2024-10-21,0.014450618251689896
2024-10-22,0.15602907796234988
2024-10-23,0.004031180361856893
2024-10-24,0.07872713685465979
2024-10-25,0.15450332464032873
2024-10-28,0.004925648454443566
2024-10-29,0.0053209900262696005
2024-10-30,0.08442882579035385
2024-10-31,0.007388061542504451
2024-11-01,0.02738777457745114
2024-11-04,0.08211771669905431
2024-11-05,0.09474746465611993
2024-11-06,0.09927918070429126
2024-11-07,0.007253501720878449
2024-11-08,0.09462704013657133
2024-11-11,0.09856853465990922
2024-11-12,0.010095553907264144
2024-11-13,0.01585554574187048
2024-11-14,0.007036687167901965
2024-11-15,0.015818287038358338
2024-11-18,0.013243106262670359
2024-11-19,0.010198000329141772
2024-11-20,0.004349098615688552
2024-11-21,0.0108171512611646
2024-11-22,0.014493132134279227
2024-11-25,0.06943441692345614
2024-11-26,0.010322656836668779
2024-11-27,0.00901773819310647
2024-11-29,0.008486047586766141
2024-12-02,0.07227079410681442
2024-12-03,0.018214154343313013
2024-12-04,0.0858855107240879
2024-12-05,0.09062780281183341
2024-12-06,0.012207589268884959
2024-12-09,0.23858306935708515
2024-12-10,0.07330492555476587
2024-12-11,0.005771084273542588
2024-12-12,0.006496803796001479
2024-12-13,0.020250391560325418
2024-12-16,0.0068142632196188145
2024-12-17,0.07308994764422677
2024-12-18,0.17478610516389376
2024-12-19,0.0822447050985615
2024-12-20,0.008370743313093346
2024-12-23,0.006222833373725372
2024-12-24,0.01918223896713657
2024-12-26,0.0034959035992622265
2024-12-27,0.004991753862459902
2024-12-30,0.06908310024891132
2024-12-31,0.003043156070958488
2025-01-02,0.15793808398130826
2025-01-03,0.00796058549504624
2025-01-06,0.008819739626285975
2025-01-07,0.09041596652786973
2025-01-08,0.004771551902240325
2025-01-10,0.14781891130434377
2025-01-13,0.007150121432945333
2025-01-14,0.006211152888872455
2025-01-15,0.007705372700959662
2025-01-16,0.005893067393768636
2025-01-17,0.0934129556532209
2025-01-21,0.07887314040934522
2025-01-22,0.09556350445153444
2025-01-23,0.03499971499752012
2025-01-24,0.006889919444662877
2025-01-27,0.4613090062588774
2025-01-28,0.005675032694757038
2025-01-29,0.0030462460349223565
2025-01-30,0.003227698368212918
2025-01-31,0.12001383726502299
2025-02-03,0.006852943219955274
2025-02-04,0.030187545190647223
2025-02-05,0.006523569975682823
2025-02-06,0.014380649922993812
2025-02-07,0.10848427919918649
2025-02-10,0.00888920895015471
2025-02-11,0.007103600672907278
2025-02-12,0.014213076460814596
2025-02-13,0.08288631959740314
2025-02-14,0.16451649683374422
2025-02-18,0.0794930749482961
2025-02-19,0.08354737036985124
2025-02-20,0.02551516851885419
2025-02-21,0.14268734663986404
2025-02-24,0.3123238616997359
2025-02-25,0.006509080654507962
2025-02-26,0.005901091762765345
2025-02-27,0.004671472490861573
2025-02-28,0.003194379375980612
2025-03-03,0.0901312444366911
2025-03-04,0.24813908550715805
2025-03-05,0.004641125689828083
2025-03-06,0.14703509455845654
2025-03-07,0.008758112512857654
2025-03-10,0.237486917692953
2025-03-11,0.006571775669751873
2025-03-12,0.0039330495510781875
2025-03-13,0.08391628178404445
2025-03-14,0.00562549585619832
2025-03-17,0.003531520010609501
2025-03-18,0.08229286201027666
2025-03-19,0.006100500834001248
2025-03-20,0.06903028061855797
2025-03-21,0.0035842242973730043
2025-03-24,0.004275199720055583
2025-03-25,0.0037934677591855504
2025-03-26,0.004551023125997401
2025-03-27,0.0039118667104090146
2025-03-28,0.005543757307033111
2025-03-31,0.004402500214846331
2025-04-01,0.003107705667904778
2025-04-02,0.002027660160492141
2025-04-03,0.008074863626385842
2025-04-04,0.17204622889200302
2025-04-07,0.16171637969246175
2025-04-08,0.08841881238990694
2025-04-09,0.011438019219269312
2025-04-10,0.0077706167996012075
2025-04-11,0.0031669975520620354
2025-04-14,0.004292819173658468
2025-04-15,0.0036615150322187114
2025-04-16,0.0030830546397699506
2025-04-17,0.00382901366874348
2025-04-21,0.004730250841180707
2025-04-22,0.0025584941912921077
2025-04-23,0.004011381305900164
2025-04-24,0.0053592417404504655
2025-04-25,0.1701670092723979
2025-04-28,0.0016363591899031143
2025-04-29,0.004886917282639855
2025-04-30,0.003471500664417055
2025-05-01,0.004934114401950377
2025-05-02,0.012139555345583433
2025-05-05,0.009782414182374698
2025-05-06,0.010771159430848882
2025-05-07,0.006356144331372935
2025-05-08,0.011628722528725838
2025-05-09,0.0035615774014095456
2025-05-12,0.009632566523287853
2025-05-13,0.08522337805863806
2025-05-14,0.07796193714825876
2025-05-15,0.006441748990015523
2025-05-16,0.004520288525218141
2025-05-19,0.0038090194037865765
2025-05-20,0.0027256158386972304
2025-05-21,0.0074141291796116565
2025-05-22,0.004007328954173974
2025-05-23,0.0023161362639782636
2025-05-27,0.0042101270295832076
2025-05-28,0.08000641244504804
2025-05-29,0.004316723197637099
